opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Kaisa,6,0,20,39,18,0.0,0.97,3.33,6.5,3.0,2025-05-09 16:08:30
Aphelios,13,6,79,70,101,46.15,2.57,6.08,5.38,7.77,2025-05-09 16:08:30
Ezreal,7,5,53,21,19,71.43,3.43,7.57,3.0,2.71,2025-05-09 16:08:30
Tristana,7,2,18,56,43,28.57,1.09,2.57,8.0,6.14,2025-05-09 16:08:30
Swain,1,0,4,8,8,0.0,1.5,4.0,8.0,8.0,2025-05-09 16:08:30
Hwei,3,0,12,16,15,0.0,1.69,4.0,5.33,5.0,2025-05-09 16:08:30
Jhin,8,4,49,44,47,50.0,2.18,6.12,5.5,5.88,2025-05-09 16:08:30
Corki,6,2,23,27,24,33.33,1.74,3.83,4.5,4.0,2025-05-09 16:08:30
Lucian,7,4,34,37,44,57.14,2.11,4.86,5.29,6.29,2025-05-09 16:08:30
Caitlyn,6,3,31,37,52,50.0,2.24,5.17,6.17,8.67,2025-05-09 16:08:30
KogMaw,2,2,10,5,14,100.0,4.8,5.0,2.5,7.0,2025-05-09 16:08:30
Varus,5,4,41,34,44,80.0,2.5,8.2,6.8,8.8,2025-05-09 16:08:30
Ashe,4,2,27,20,22,50.0,2.45,6.75,5.0,5.5,2025-05-09 16:08:30
Seraphine,1,0,3,1,5,0.0,8.0,3.0,1.0,5.0,2025-05-09 16:08:30
Twitch,2,1,8,10,12,50.0,2.0,4.0,5.0,6.0,2025-05-09 16:08:30
Smolder,8,5,44,34,36,62.5,2.35,5.5,4.25,4.5,2025-05-09 16:08:30
Miss Fortune,1,0,4,8,6,0.0,1.25,4.0,8.0,6.0,2025-05-09 16:08:30
Draven,5,2,36,25,25,40.0,2.44,7.2,5.0,5.0,2025-05-09 16:08:30
Xayah,3,2,14,16,18,66.67,2.0,4.67,5.33,6.0,2025-05-09 16:08:30
Viktor,1,1,8,3,6,100.0,4.67,8.0,3.0,6.0,2025-05-09 16:08:30
Lux,1,1,2,6,9,100.0,1.83,2.0,6.0,9.0,2025-05-09 16:08:30
Brand,1,1,8,1,9,100.0,17.0,8.0,1.0,9.0,2025-05-09 16:08:30
Zeri,3,1,16,24,17,33.33,1.38,5.33,8.0,5.67,2025-05-09 16:08:30
Mel,1,0,1,4,3,0.0,1.0,1.0,4.0,3.0,2025-05-09 16:08:30
Sivir,1,0,6,3,1,0.0,2.33,6.0,3.0,1.0,2025-05-09 16:08:30
Taliyah,1,1,4,1,6,100.0,10.0,4.0,1.0,6.0,2025-05-09 16:08:30
Sylas,1,1,15,10,9,100.0,2.4,15.0,10.0,9.0,2025-05-09 16:08:30
Nilah,1,1,3,5,12,100.0,3.0,3.0,5.0,12.0,2025-05-09 16:08:30
