opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Gwen,4,3,34,20,23,75.0,2.85,8.5,5.0,5.75,2025-05-09 16:08:30
Azir,3,3,11,4,8,100.0,4.75,3.67,1.33,2.67,2025-05-09 16:08:30
Aatrox,6,3,18,27,24,50.0,1.56,3.0,4.5,4.0,2025-05-09 16:08:30
Jayce,10,2,43,60,34,20.0,1.28,4.3,6.0,3.4,2025-05-09 16:08:30
KSante,1,0,2,8,3,0.0,0.62,2.0,8.0,3.0,2025-05-09 16:08:30
Urgot,5,4,52,34,31,80.0,2.44,10.4,6.8,6.2,2025-05-09 16:08:30
Gnar,3,3,23,26,31,100.0,2.08,7.67,8.67,10.33,2025-05-09 16:08:30
Kayle,2,1,12,12,16,50.0,2.33,6.0,6.0,8.0,2025-05-09 16:08:30
Fiora,8,4,43,56,46,50.0,1.59,5.38,7.0,5.75,2025-05-09 16:08:30
Aurora,4,0,14,25,9,0.0,0.92,3.5,6.25,2.25,2025-05-09 16:08:30
Jax,3,0,16,21,4,0.0,0.95,5.33,7.0,1.33,2025-05-09 16:08:30
Yone,2,1,27,10,15,50.0,4.2,13.5,5.0,7.5,2025-05-09 16:08:30
Riven,3,2,27,11,8,66.67,3.18,9.0,3.67,2.67,2025-05-09 16:08:30
Anivia,4,1,19,32,21,25.0,1.25,4.75,8.0,5.25,2025-05-09 16:08:30
Yasuo,1,1,5,0,1,100.0,6.0,5.0,0.0,1.0,2025-05-09 16:08:30
Shen,1,1,16,5,6,100.0,4.4,16.0,5.0,6.0,2025-05-09 16:08:30
Ryze,4,2,19,18,17,50.0,2.0,4.75,4.5,4.25,2025-05-09 16:08:30
Ahri,1,0,8,7,4,0.0,1.71,8.0,7.0,4.0,2025-05-09 16:08:30
Ambessa,2,1,8,14,13,50.0,1.5,4.0,7.0,6.5,2025-05-09 16:08:30
Sion,1,1,8,3,13,100.0,7.0,8.0,3.0,13.0,2025-05-09 16:08:30
Rumble,3,1,16,22,17,33.33,1.5,5.33,7.33,5.67,2025-05-09 16:08:30
Galio,1,0,10,7,6,0.0,2.29,10.0,7.0,6.0,2025-05-09 16:08:30
Kassadin,1,0,6,4,1,0.0,1.75,6.0,4.0,1.0,2025-05-09 16:08:30
Renekton,2,0,12,16,7,0.0,1.19,6.0,8.0,3.5,2025-05-09 16:08:30
Vayne,1,1,8,8,20,100.0,3.5,8.0,8.0,20.0,2025-05-09 16:08:30
Katarina,1,0,16,7,12,0.0,4.0,16.0,7.0,12.0,2025-05-09 16:08:30
Vladimir,2,1,4,8,6,50.0,1.25,2.0,4.0,3.0,2025-05-09 16:08:30
Darius,2,1,13,15,14,50.0,1.8,6.5,7.5,7.0,2025-05-09 16:08:30
Qiyana,1,1,3,1,3,100.0,6.0,3.0,1.0,3.0,2025-05-09 16:08:30
Pantheon,1,1,2,6,10,100.0,2.0,2.0,6.0,10.0,2025-05-09 16:08:30
Karthus,1,1,8,4,3,100.0,2.75,8.0,4.0,3.0,2025-05-09 16:08:30
Hwei,1,0,5,7,4,0.0,1.29,5.0,7.0,4.0,2025-05-09 16:08:30
Zac,1,1,14,3,8,100.0,7.33,14.0,3.0,8.0,2025-05-09 16:08:30
Kennen,1,0,9,5,10,0.0,3.8,9.0,5.0,10.0,2025-05-09 16:08:30
Camille,3,1,11,15,9,33.33,1.33,3.67,5.0,3.0,2025-05-09 16:08:30
Wukong,2,0,6,13,11,0.0,1.31,3.0,6.5,5.5,2025-05-09 16:08:30
Irelia,2,1,7,11,10,50.0,1.55,3.5,5.5,5.0,2025-05-09 16:08:30
Singed,1,1,6,5,1,100.0,1.4,6.0,5.0,1.0,2025-05-09 16:08:30
Yorick,1,0,0,7,2,0.0,0.29,0.0,7.0,2.0,2025-05-09 16:08:30
Akshan,1,0,10,5,4,0.0,2.8,10.0,5.0,4.0,2025-05-09 16:08:30
Chogath,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Sylas,1,0,4,4,6,0.0,2.5,4.0,4.0,6.0,2025-05-09 16:08:30
