opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ambessa,12,5,62,74,41,41.67,1.39,5.17,6.17,3.42,2025-05-09 16:08:30
Gangplank,4,1,15,33,11,25.0,0.79,3.75,8.25,2.75,2025-05-09 16:08:30
Fiora,14,8,71,75,57,57.14,1.71,5.07,5.36,4.07,2025-05-09 16:08:30
Lillia,5,2,47,27,15,40.0,2.3,9.4,5.4,3.0,2025-05-09 16:08:30
Lee Sin,11,8,135,54,78,72.73,3.94,12.27,4.91,7.09,2025-05-09 16:08:30
KhaZix,8,1,25,41,45,12.5,1.71,3.12,5.12,5.62,2025-05-09 16:08:30
Ezreal,1,1,14,7,7,100.0,3.0,14.0,7.0,7.0,2025-05-09 16:08:30
Volibear,8,5,72,38,51,62.5,3.24,9.0,4.75,6.38,2025-05-09 16:08:30
Naafiri,5,2,37,31,38,40.0,2.42,7.4,6.2,7.6,2025-05-09 16:08:30
Zac,2,1,7,10,7,50.0,1.4,3.5,5.0,3.5,2025-05-09 16:08:30
Vi,4,3,45,14,25,75.0,5.0,11.25,3.5,6.25,2025-05-09 16:08:30
Corki,1,0,4,5,5,0.0,1.8,4.0,5.0,5.0,2025-05-09 16:08:30
Vladimir,2,1,19,8,4,50.0,2.88,9.5,4.0,2.0,2025-05-09 16:08:30
Singed,3,3,17,17,8,100.0,1.47,5.67,5.67,2.67,2025-05-09 16:08:30
Garen,4,1,19,18,20,25.0,2.17,4.75,4.5,5.0,2025-05-09 16:08:30
Kayle,6,3,32,49,29,50.0,1.24,5.33,8.17,4.83,2025-05-09 16:08:30
Jayce,10,4,67,80,40,40.0,1.34,6.7,8.0,4.0,2025-05-09 16:08:30
Azir,3,1,11,13,15,33.33,2.0,3.67,4.33,5.0,2025-05-09 16:08:30
Sion,2,2,19,7,19,100.0,5.43,9.5,3.5,9.5,2025-05-09 16:08:30
Camille,3,2,17,25,13,66.67,1.2,5.67,8.33,4.33,2025-05-09 16:08:30
Rumble,3,2,19,15,14,66.67,2.2,6.33,5.0,4.67,2025-05-09 16:08:30
Jax,6,2,35,46,35,33.33,1.52,5.83,7.67,5.83,2025-05-09 16:08:30
Akali,7,4,44,38,31,57.14,1.97,6.29,5.43,4.43,2025-05-09 16:08:30
Darius,5,2,30,32,15,40.0,1.41,6.0,6.4,3.0,2025-05-09 16:08:30
Tryndamere,3,1,9,21,15,33.33,1.14,3.0,7.0,5.0,2025-05-09 16:08:30
Graves,2,0,26,11,14,0.0,3.64,13.0,5.5,7.0,2025-05-09 16:08:30
Cassiopeia,1,1,9,8,6,100.0,1.88,9.0,8.0,6.0,2025-05-09 16:08:30
KSante,3,1,14,19,12,33.33,1.37,4.67,6.33,4.0,2025-05-09 16:08:30
Aatrox,3,2,25,17,19,66.67,2.59,8.33,5.67,6.33,2025-05-09 16:08:30
Aurora,3,3,24,21,12,100.0,1.71,8.0,7.0,4.0,2025-05-09 16:08:30
Zed,2,1,28,12,9,50.0,3.08,14.0,6.0,4.5,2025-05-09 16:08:30
Urgot,5,3,32,34,30,60.0,1.82,6.4,6.8,6.0,2025-05-09 16:08:30
Gnar,4,3,27,24,18,75.0,1.88,6.75,6.0,4.5,2025-05-09 16:08:30
Kayn,4,1,27,20,19,25.0,2.3,6.75,5.0,4.75,2025-05-09 16:08:30
Sett,3,2,23,22,15,66.67,1.73,7.67,7.33,5.0,2025-05-09 16:08:30
Shaco,2,1,16,17,16,50.0,1.88,8.0,8.5,8.0,2025-05-09 16:08:30
Talon,3,2,31,12,20,66.67,4.25,10.33,4.0,6.67,2025-05-09 16:08:30
Malphite,1,1,15,6,3,100.0,3.0,15.0,6.0,3.0,2025-05-09 16:08:30
Pantheon,8,6,49,36,41,75.0,2.5,6.12,4.5,5.12,2025-05-09 16:08:30
Kindred,1,1,8,1,5,100.0,13.0,8.0,1.0,5.0,2025-05-09 16:08:30
Hecarim,1,0,3,2,4,0.0,3.5,3.0,2.0,4.0,2025-05-09 16:08:30
Jarvan Iv,5,5,39,16,34,100.0,4.56,7.8,3.2,6.8,2025-05-09 16:08:30
Diana,1,1,7,8,9,100.0,2.0,7.0,8.0,9.0,2025-05-09 16:08:30
Briar,2,2,17,10,10,100.0,2.7,8.5,5.0,5.0,2025-05-09 16:08:30
Nocturne,2,1,9,12,16,50.0,2.08,4.5,6.0,8.0,2025-05-09 16:08:30
Chogath,2,1,16,13,6,50.0,1.69,8.0,6.5,3.0,2025-05-09 16:08:30
Yone,3,1,20,18,8,33.33,1.56,6.67,6.0,2.67,2025-05-09 16:08:30
Ryze,4,2,15,29,5,50.0,0.69,3.75,7.25,1.25,2025-05-09 16:08:30
Ziggs,1,1,7,2,4,100.0,5.5,7.0,2.0,4.0,2025-05-09 16:08:30
Galio,1,1,5,5,1,100.0,1.2,5.0,5.0,1.0,2025-05-09 16:08:30
Irelia,2,2,15,7,3,100.0,2.57,7.5,3.5,1.5,2025-05-09 16:08:30
Viego,4,2,28,21,27,50.0,2.62,7.0,5.25,6.75,2025-05-09 16:08:30
Yasuo,1,1,5,6,4,100.0,1.5,5.0,6.0,4.0,2025-05-09 16:08:30
Elise,1,0,9,9,8,0.0,1.89,9.0,9.0,8.0,2025-05-09 16:08:30
Akshan,1,1,7,8,7,100.0,1.75,7.0,8.0,7.0,2025-05-09 16:08:30
Dr. Mundo,1,0,9,6,5,0.0,2.33,9.0,6.0,5.0,2025-05-09 16:08:30
Rammus,2,2,15,11,16,100.0,2.82,7.5,5.5,8.0,2025-05-09 16:08:30
Sejuani,1,1,9,4,6,100.0,3.75,9.0,4.0,6.0,2025-05-09 16:08:30
Evelynn,1,1,15,3,5,100.0,6.67,15.0,3.0,5.0,2025-05-09 16:08:30
Udyr,1,1,14,4,5,100.0,4.75,14.0,4.0,5.0,2025-05-09 16:08:30
Qiyana,1,1,1,7,2,100.0,0.43,1.0,7.0,2.0,2025-05-09 16:08:30
Heimerdinger,1,0,10,8,5,0.0,1.88,10.0,8.0,5.0,2025-05-09 16:08:30
Xin Zhao,1,0,16,5,5,0.0,4.2,16.0,5.0,5.0,2025-05-09 16:08:30
Riven,4,1,41,35,20,25.0,1.74,10.25,8.75,5.0,2025-05-09 16:08:30
Belveth,1,0,13,11,14,0.0,2.45,13.0,11.0,14.0,2025-05-09 16:08:30
Skarner,1,1,4,1,1,100.0,5.0,4.0,1.0,1.0,2025-05-09 16:08:30
Ornn,1,1,3,11,7,100.0,0.91,3.0,11.0,7.0,2025-05-09 16:08:30
Olaf,1,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2025-05-09 16:08:30
Maokai,1,0,0,5,1,0.0,0.2,0.0,5.0,1.0,2025-05-09 16:08:30
Wukong,1,1,11,6,6,100.0,2.83,11.0,6.0,6.0,2025-05-09 16:08:30
Alistar,1,0,8,8,1,0.0,1.12,8.0,8.0,1.0,2025-05-09 16:08:30
Ekko,1,0,2,6,2,0.0,0.67,2.0,6.0,2.0,2025-05-09 16:08:30
Warwick,1,1,2,4,7,100.0,2.25,2.0,4.0,7.0,2025-05-09 16:08:30
Zyra,2,1,15,11,11,50.0,2.36,7.5,5.5,5.5,2025-05-09 16:08:30
