opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Yone,2,0,4,13,4,0.0,0.62,2.0,6.5,2.0,2025-05-09 16:08:30
Azir,1,1,11,3,2,100.0,4.33,11.0,3.0,2.0,2025-05-09 16:08:30
Chogath,1,0,1,8,0,0.0,0.12,1.0,8.0,0.0,2025-05-09 16:08:30
Gragas,1,0,7,3,8,0.0,5.0,7.0,3.0,8.0,2025-05-09 16:08:30
Gangplank,1,1,8,7,4,100.0,1.71,8.0,7.0,4.0,2025-05-09 16:08:30
Kennen,2,1,16,15,13,50.0,1.93,8.0,7.5,6.5,2025-05-09 16:08:30
Irelia,2,1,15,11,13,50.0,2.55,7.5,5.5,6.5,2025-05-09 16:08:30
Syndra,3,1,14,9,9,33.33,2.56,4.67,3.0,3.0,2025-05-09 16:08:30
Vladimir,3,1,15,15,21,33.33,2.4,5.0,5.0,7.0,2025-05-09 16:08:30
Tristana,2,1,9,8,12,50.0,2.62,4.5,4.0,6.0,2025-05-09 16:08:30
Aurora,1,1,14,3,9,100.0,7.67,14.0,3.0,9.0,2025-05-09 16:08:30
Lissandra,1,1,4,5,6,100.0,2.0,4.0,5.0,6.0,2025-05-09 16:08:30
Taliyah,2,0,16,11,10,0.0,2.36,8.0,5.5,5.0,2025-05-09 16:08:30
Akshan,1,1,7,3,9,100.0,5.33,7.0,3.0,9.0,2025-05-09 16:08:30
LeBlanc,1,1,3,0,1,100.0,4.0,3.0,0.0,1.0,2025-05-09 16:08:30
Zed,1,0,1,4,0,0.0,0.25,1.0,4.0,0.0,2025-05-09 16:08:30
Ambessa,1,0,0,4,4,0.0,1.0,0.0,4.0,4.0,2025-05-09 16:08:30
Qiyana,1,1,15,5,6,100.0,4.2,15.0,5.0,6.0,2025-05-09 16:08:30
