opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Nami,4,2,8,17,58,50.0,3.88,2.0,4.25,14.5,2025-05-09 16:08:30
Zilean,1,0,5,11,12,0.0,1.55,5.0,11.0,12.0,2025-05-09 16:08:30
Nautilus,6,3,6,27,109,50.0,4.26,1.0,4.5,18.17,2025-05-09 16:08:30
Rell,2,2,3,3,27,100.0,10.0,1.5,1.5,13.5,2025-05-09 16:08:30
Amumu,1,1,2,2,20,100.0,11.0,2.0,2.0,20.0,2025-05-09 16:08:30
Sona,5,3,5,12,65,60.0,5.83,1.0,2.4,13.0,2025-05-09 16:08:30
Karma,6,3,4,41,92,50.0,2.34,0.67,6.83,15.33,2025-05-09 16:08:30
Lulu,6,2,8,25,68,33.33,3.04,1.33,4.17,11.33,2025-05-09 16:08:30
Poppy,2,0,1,11,19,0.0,1.82,0.5,5.5,9.5,2025-05-09 16:08:30
Alistar,2,1,2,14,35,50.0,2.64,1.0,7.0,17.5,2025-05-09 16:08:30
Senna,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Pantheon,1,0,1,3,1,0.0,0.67,1.0,3.0,1.0,2025-05-09 16:08:30
Janna,3,1,0,12,38,33.33,3.17,0.0,4.0,12.67,2025-05-09 16:08:30
Milio,5,4,3,19,77,80.0,4.21,0.6,3.8,15.4,2025-05-09 16:08:30
Leona,1,1,0,0,13,100.0,13.0,0.0,0.0,13.0,2025-05-09 16:08:30
Zoe,1,1,0,7,12,100.0,1.71,0.0,7.0,12.0,2025-05-09 16:08:30
Thresh,2,1,1,11,34,50.0,3.18,0.5,5.5,17.0,2025-05-09 16:08:30
Pyke,1,1,0,4,17,100.0,4.25,0.0,4.0,17.0,2025-05-09 16:08:30
Kaisa,1,0,2,8,14,0.0,2.0,2.0,8.0,14.0,2025-05-09 16:08:30
Maokai,1,1,4,5,25,100.0,5.8,4.0,5.0,25.0,2025-05-09 16:08:30
Yuumi,1,1,1,0,12,100.0,13.0,1.0,0.0,12.0,2025-05-09 16:08:30
Bard,1,0,0,2,2,0.0,1.0,0.0,2.0,2.0,2025-05-09 16:08:30
Rakan,1,1,0,0,12,100.0,12.0,0.0,0.0,12.0,2025-05-09 16:08:30
Jhin,1,0,2,4,22,0.0,6.0,2.0,4.0,22.0,2025-05-09 16:08:30
Sylas,1,1,0,4,22,100.0,5.5,0.0,4.0,22.0,2025-05-09 16:08:30
Braum,1,1,0,8,26,100.0,3.25,0.0,8.0,26.0,2025-05-09 16:08:30
Elise,1,1,1,5,11,100.0,2.4,1.0,5.0,11.0,2025-05-09 16:08:30
Ornn,1,1,1,3,26,100.0,9.0,1.0,3.0,26.0,2025-05-09 16:08:30
Seraphine,1,0,1,7,8,0.0,1.29,1.0,7.0,8.0,2025-05-09 16:08:30
