opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Garen,1,1,3,5,6,100.0,1.8,3.0,5.0,6.0,2025-05-09 16:08:30
Mordekaiser,1,0,4,7,10,0.0,2.0,4.0,7.0,10.0,2025-05-09 16:08:30
Aatrox,2,1,5,11,18,50.0,2.09,2.5,5.5,9.0,2025-05-09 16:08:30
Teemo,1,1,1,2,4,100.0,2.5,1.0,2.0,4.0,2025-05-09 16:08:30
Janna,3,3,13,13,41,100.0,4.15,4.33,4.33,13.67,2025-05-09 16:08:30
Thresh,2,2,12,14,44,100.0,4.0,6.0,7.0,22.0,2025-05-09 16:08:30
Soraka,2,2,8,10,18,100.0,2.6,4.0,5.0,9.0,2025-05-09 16:08:30
Braum,3,1,5,23,18,33.33,1.0,1.67,7.67,6.0,2025-05-09 16:08:30
Hecarim,1,0,5,4,3,0.0,2.0,5.0,4.0,3.0,2025-05-09 16:08:30
Yuumi,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Viego,1,1,6,6,16,100.0,3.67,6.0,6.0,16.0,2025-05-09 16:08:30
Sona,1,1,4,3,14,100.0,6.0,4.0,3.0,14.0,2025-05-09 16:08:30
Karthus,1,0,6,6,8,0.0,2.33,6.0,6.0,8.0,2025-05-09 16:08:30
Alistar,3,2,14,14,53,66.67,4.79,4.67,4.67,17.67,2025-05-09 16:08:30
Nami,3,1,9,18,32,33.33,2.28,3.0,6.0,10.67,2025-05-09 16:08:30
VelKoz,1,1,3,5,16,100.0,3.8,3.0,5.0,16.0,2025-05-09 16:08:30
Rakan,4,4,13,18,51,100.0,3.56,3.25,4.5,12.75,2025-05-09 16:08:30
Renata,1,1,4,6,19,100.0,3.83,4.0,6.0,19.0,2025-05-09 16:08:30
Tahm Kench,1,0,2,8,5,0.0,0.88,2.0,8.0,5.0,2025-05-09 16:08:30
Aurora,2,0,10,12,20,0.0,2.5,5.0,6.0,10.0,2025-05-09 16:08:30
Jax,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Zoe,1,0,6,12,15,0.0,1.75,6.0,12.0,15.0,2025-05-09 16:08:30
Neeko,3,1,8,26,26,33.33,1.31,2.67,8.67,8.67,2025-05-09 16:08:30
Rumble,1,0,3,6,5,0.0,1.33,3.0,6.0,5.0,2025-05-09 16:08:30
Kennen,1,0,0,5,3,0.0,0.6,0.0,5.0,3.0,2025-05-09 16:08:30
Zyra,1,1,11,5,13,100.0,4.8,11.0,5.0,13.0,2025-05-09 16:08:30
Xin Zhao,1,0,6,9,13,0.0,2.11,6.0,9.0,13.0,2025-05-09 16:08:30
Bard,2,0,4,9,7,0.0,1.22,2.0,4.5,3.5,2025-05-09 16:08:30
Senna,1,1,1,11,10,100.0,1.0,1.0,11.0,10.0,2025-05-09 16:08:30
Riven,5,2,13,25,32,40.0,1.8,2.6,5.0,6.4,2025-05-09 16:08:30
Kayn,1,0,11,5,11,0.0,4.4,11.0,5.0,11.0,2025-05-09 16:08:30
Sion,1,0,1,3,2,0.0,1.0,1.0,3.0,2.0,2025-05-09 16:08:30
Urgot,1,1,1,2,11,100.0,6.0,1.0,2.0,11.0,2025-05-09 16:08:30
Kled,1,0,5,5,11,0.0,3.2,5.0,5.0,11.0,2025-05-09 16:08:30
Wukong,2,2,3,10,11,100.0,1.4,1.5,5.0,5.5,2025-05-09 16:08:30
Irelia,1,0,4,4,3,0.0,1.75,4.0,4.0,3.0,2025-05-09 16:08:30
