opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Tristana,2,2,6,14,42,100.0,3.43,3.0,7.0,21.0
Sivir,4,2,16,14,42,50.0,4.14,4.0,3.5,10.5
Draven,2,2,6,10,36,100.0,4.2,3.0,5.0,18.0
Varus,2,0,14,16,10,0.0,1.5,7.0,8.0,5.0
Zeri,16,0,0,100,0,0.0,0.0,0.0,6.25,0.0
Miss Fortune,6,0,12,42,12,0.0,0.57,2.0,7.0,2.0
Corki,6,6,24,18,132,100.0,8.67,4.0,3.0,22.0
