opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Ambessa,4,0,20,28,16,0.0,1.29,5.0,7.0,4.0
Jayce,2,0,6,22,20,0.0,1.18,3.0,11.0,10.0
Lux,2,2,14,10,12,100.0,2.6,7.0,5.0,6.0
Heimerdinger,2,2,8,18,36,100.0,2.44,4.0,9.0,18.0
Rumble,6,0,12,36,36,0.0,1.33,2.0,6.0,6.0
Sylas,6,0,18,36,48,0.0,1.83,3.0,6.0,8.0
Zoe,2,0,4,14,14,0.0,1.29,2.0,7.0,7.0
