opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Riven,2,0,6,12,10,0.0,1.33,3.0,6.0,5.0
Heimerdinger,2,2,4,6,32,100.0,6.0,2.0,3.0,16.0
Pyke,2,0,4,14,24,0.0,2.0,2.0,7.0,12.0
Alistar,2,2,2,12,44,100.0,3.83,1.0,6.0,22.0
Diana,2,2,6,10,34,100.0,4.0,3.0,5.0,17.0
