opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Smolder,4,4,16,8,48,100.0,8.0,4.0,2.0,12.0
Sivir,6,6,12,6,18,100.0,5.0,2.0,1.0,3.0
Jinx,2,2,8,4,26,100.0,8.5,4.0,2.0,13.0
Miss Fortune,2,0,10,12,10,0.0,1.67,5.0,6.0,5.0
Hwei,2,2,4,2,8,100.0,6.0,2.0,1.0,4.0
Fiora,2,0,0,16,2,0.0,0.12,0.0,8.0,1.0
Twitch,2,0,6,16,12,0.0,1.12,3.0,8.0,6.0
