opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Xayah,2,0,4,12,14,0.0,1.5,2.0,6.0,7.0
Jhin,6,0,24,78,96,0.0,1.54,4.0,13.0,16.0
Smolder,2,0,22,14,18,0.0,2.86,11.0,7.0,9.0
