opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Akali,5,5,17,25,34,100.0,2.04,3.4,5.0,6.8,2025-05-09 16:08:30
Viktor,6,3,14,34,25,50.0,1.15,2.33,5.67,4.17,2025-05-09 16:08:30
Aphelios,1,0,1,8,2,0.0,0.38,1.0,8.0,2.0,2025-05-09 16:08:30
Yorick,1,0,0,6,0,0.0,0.0,0.0,6.0,0.0,2025-05-09 16:08:30
Nidalee,2,1,12,12,16,50.0,2.33,6.0,6.0,8.0,2025-05-09 16:08:30
Orianna,3,2,19,10,21,66.67,4.0,6.33,3.33,7.0,2025-05-09 16:08:30
Wukong,1,1,2,10,12,100.0,1.4,2.0,10.0,12.0,2025-05-09 16:08:30
Jayce,2,1,10,9,13,50.0,2.56,5.0,4.5,6.5,2025-05-09 16:08:30
Ivern,3,1,21,17,32,33.33,3.12,7.0,5.67,10.67,2025-05-09 16:08:30
Jax,1,0,6,6,9,0.0,2.5,6.0,6.0,9.0,2025-05-09 16:08:30
Syndra,3,1,16,8,34,33.33,6.25,5.33,2.67,11.33,2025-05-09 16:08:30
Garen,1,0,3,4,12,0.0,3.75,3.0,4.0,12.0,2025-05-09 16:08:30
Fiddlesticks,1,1,14,6,11,100.0,4.17,14.0,6.0,11.0,2025-05-09 16:08:30
Ambessa,3,1,7,14,25,33.33,2.29,2.33,4.67,8.33,2025-05-09 16:08:30
Zoe,7,2,23,50,59,28.57,1.64,3.29,7.14,8.43,2025-05-09 16:08:30
Lissandra,1,0,3,8,6,0.0,1.12,3.0,8.0,6.0,2025-05-09 16:08:30
Nocturne,1,1,18,6,9,100.0,4.5,18.0,6.0,9.0,2025-05-09 16:08:30
Morgana,2,1,5,10,5,50.0,1.0,2.5,5.0,2.5,2025-05-09 16:08:30
Zac,3,0,16,25,29,0.0,1.8,5.33,8.33,9.67,2025-05-09 16:08:30
Galio,3,2,8,13,43,66.67,3.92,2.67,4.33,14.33,2025-05-09 16:08:30
Zeri,2,2,6,16,26,100.0,2.0,3.0,8.0,13.0,2025-05-09 16:08:30
Kassadin,2,0,8,10,4,0.0,1.2,4.0,5.0,2.0,2025-05-09 16:08:30
Mel,5,4,38,41,48,80.0,2.1,7.6,8.2,9.6,2025-05-09 16:08:30
Karma,2,2,12,2,20,100.0,16.0,6.0,1.0,10.0,2025-05-09 16:08:30
Ziggs,1,0,2,9,6,0.0,0.89,2.0,9.0,6.0,2025-05-09 16:08:30
Nami,1,1,4,9,15,100.0,2.11,4.0,9.0,15.0,2025-05-09 16:08:30
Yone,4,0,12,23,8,0.0,0.87,3.0,5.75,2.0,2025-05-09 16:08:30
Vex,1,1,14,7,20,100.0,4.86,14.0,7.0,20.0,2025-05-09 16:08:30
Kayle,2,0,10,18,16,0.0,1.44,5.0,9.0,8.0,2025-05-09 16:08:30
Kaisa,1,0,4,6,8,0.0,2.0,4.0,6.0,8.0,2025-05-09 16:08:30
Gragas,1,0,6,8,4,0.0,1.25,6.0,8.0,4.0,2025-05-09 16:08:30
Qiyana,1,0,5,8,5,0.0,1.25,5.0,8.0,5.0,2025-05-09 16:08:30
KSante,1,1,16,7,11,100.0,3.86,16.0,7.0,11.0,2025-05-09 16:08:30
Zilean,1,1,7,3,6,100.0,4.33,7.0,3.0,6.0,2025-05-09 16:08:30
Tristana,1,0,4,4,2,0.0,1.5,4.0,4.0,2.0,2025-05-09 16:08:30
Xayah,1,1,4,3,5,100.0,3.0,4.0,3.0,5.0,2025-05-09 16:08:30
Pantheon,1,1,2,2,10,100.0,6.0,2.0,2.0,10.0,2025-05-09 16:08:30
Sion,1,0,11,4,6,0.0,4.25,11.0,4.0,6.0,2025-05-09 16:08:30
Anivia,1,0,2,7,11,0.0,1.86,2.0,7.0,11.0,2025-05-09 16:08:30
Brand,1,1,11,5,11,100.0,4.4,11.0,5.0,11.0,2025-05-09 16:08:30
Singed,1,0,0,7,6,0.0,0.86,0.0,7.0,6.0,2025-05-09 16:08:30
