opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Corki,4,2,8,24,41,50.0,2.04,2.0,6.0,10.25,2025-05-09 16:08:30
Gwen,3,2,4,19,33,66.67,1.95,1.33,6.33,11.0,2025-05-09 16:08:30
Viego,7,5,24,19,65,71.43,4.68,3.43,2.71,9.29,2025-05-09 16:08:30
Mel,5,1,12,20,29,20.0,2.05,2.4,4.0,5.8,2025-05-09 16:08:30
Aurelion Sol,2,2,9,11,19,100.0,2.55,4.5,5.5,9.5,2025-05-09 16:08:30
Fiddlesticks,5,3,21,18,49,60.0,3.89,4.2,3.6,9.8,2025-05-09 16:08:30
Lee Sin,4,3,16,14,30,75.0,3.29,4.0,3.5,7.5,2025-05-09 16:08:30
Tristana,3,3,11,14,21,100.0,2.29,3.67,4.67,7.0,2025-05-09 16:08:30
Milio,2,2,4,2,20,100.0,12.0,2.0,1.0,10.0,2025-05-09 16:08:30
Braum,2,0,2,4,28,0.0,7.5,1.0,2.0,14.0,2025-05-09 16:08:30
Kaisa,1,0,1,11,4,0.0,0.45,1.0,11.0,4.0,2025-05-09 16:08:30
Naafiri,4,1,11,25,29,25.0,1.6,2.75,6.25,7.25,2025-05-09 16:08:30
Lucian,2,2,2,10,10,100.0,1.2,1.0,5.0,5.0,2025-05-09 16:08:30
Pyke,2,1,12,24,21,50.0,1.38,6.0,12.0,10.5,2025-05-09 16:08:30
Senna,1,0,4,7,5,0.0,1.29,4.0,7.0,5.0,2025-05-09 16:08:30
Karma,3,0,8,20,18,0.0,1.3,2.67,6.67,6.0,2025-05-09 16:08:30
Janna,3,3,11,21,49,100.0,2.86,3.67,7.0,16.33,2025-05-09 16:08:30
Nami,4,3,14,24,49,75.0,2.62,3.5,6.0,12.25,2025-05-09 16:08:30
Rell,2,2,12,2,36,100.0,24.0,6.0,1.0,18.0,2025-05-09 16:08:30
Ivern,5,1,19,25,52,20.0,2.84,3.8,5.0,10.4,2025-05-09 16:08:30
Neeko,2,2,14,2,18,100.0,16.0,7.0,1.0,9.0,2025-05-09 16:08:30
Master Yi,2,2,4,0,16,100.0,20.0,2.0,0.0,8.0,2025-05-09 16:08:30
Miss Fortune,2,1,5,15,18,50.0,1.53,2.5,7.5,9.0,2025-05-09 16:08:30
Seraphine,1,1,6,8,10,100.0,2.0,6.0,8.0,10.0,2025-05-09 16:08:30
Zeri,2,1,3,10,11,50.0,1.4,1.5,5.0,5.5,2025-05-09 16:08:30
Thresh,1,0,2,7,12,0.0,2.0,2.0,7.0,12.0,2025-05-09 16:08:30
Kindred,3,1,20,17,36,33.33,3.29,6.67,5.67,12.0,2025-05-09 16:08:30
Ashe,2,2,6,2,28,100.0,17.0,3.0,1.0,14.0,2025-05-09 16:08:30
Yuumi,1,1,3,8,22,100.0,3.12,3.0,8.0,22.0,2025-05-09 16:08:30
Sivir,1,0,2,5,1,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
Karthus,5,1,30,48,62,20.0,1.92,6.0,9.6,12.4,2025-05-09 16:08:30
Hecarim,1,0,9,6,6,0.0,2.5,9.0,6.0,6.0,2025-05-09 16:08:30
Nocturne,2,1,6,6,12,50.0,3.0,3.0,3.0,6.0,2025-05-09 16:08:30
KhaZix,2,1,8,8,8,50.0,2.0,4.0,4.0,4.0,2025-05-09 16:08:30
Nidalee,2,1,14,17,31,50.0,2.65,7.0,8.5,15.5,2025-05-09 16:08:30
Graves,1,1,6,4,13,100.0,4.75,6.0,4.0,13.0,2025-05-09 16:08:30
Morgana,1,0,2,5,17,0.0,3.8,2.0,5.0,17.0,2025-05-09 16:08:30
Reksai,1,1,0,1,12,100.0,12.0,0.0,1.0,12.0,2025-05-09 16:08:30
Pantheon,2,0,14,10,24,0.0,3.8,7.0,5.0,12.0,2025-05-09 16:08:30
Talon,1,1,11,5,15,100.0,5.2,11.0,5.0,15.0,2025-05-09 16:08:30
Skarner,2,2,12,6,30,100.0,7.0,6.0,3.0,15.0,2025-05-09 16:08:30
Sylas,2,0,14,14,24,0.0,2.71,7.0,7.0,12.0,2025-05-09 16:08:30
Lillia,2,2,10,3,28,100.0,12.67,5.0,1.5,14.0,2025-05-09 16:08:30
Kayn,2,1,12,17,22,50.0,2.0,6.0,8.5,11.0,2025-05-09 16:08:30
Wukong,2,2,4,4,10,100.0,3.5,2.0,2.0,5.0,2025-05-09 16:08:30
Jhin,1,0,1,5,7,0.0,1.6,1.0,5.0,7.0,2025-05-09 16:08:30
Rengar,2,2,12,0,18,100.0,30.0,6.0,0.0,9.0,2025-05-09 16:08:30
Nasus,1,1,5,2,16,100.0,10.5,5.0,2.0,16.0,2025-05-09 16:08:30
Vi,1,0,7,9,13,0.0,2.22,7.0,9.0,13.0,2025-05-09 16:08:30
Varus,1,0,0,6,0,0.0,0.0,0.0,6.0,0.0,2025-05-09 16:08:30
Sona,2,1,5,15,21,50.0,1.73,2.5,7.5,10.5,2025-05-09 16:08:30
Ekko,1,0,6,7,3,0.0,1.29,6.0,7.0,3.0,2025-05-09 16:08:30
Anivia,1,1,5,4,8,100.0,3.25,5.0,4.0,8.0,2025-05-09 16:08:30
Mordekaiser,1,0,3,6,12,0.0,2.5,3.0,6.0,12.0,2025-05-09 16:08:30
Nautilus,1,1,2,8,29,100.0,3.88,2.0,8.0,29.0,2025-05-09 16:08:30
