opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Syndra,2,1,12,8,13,50.0,3.12,6.0,4.0,6.5,2025-05-09 16:08:30
Sion,2,0,6,14,14,0.0,1.43,3.0,7.0,7.0,2025-05-09 16:08:30
Viktor,5,4,33,18,26,80.0,3.28,6.6,3.6,5.2,2025-05-09 16:08:30
Smolder,1,1,10,6,6,100.0,2.67,10.0,6.0,6.0,2025-05-09 16:08:30
Taliyah,4,1,32,31,25,25.0,1.84,8.0,7.75,6.25,2025-05-09 16:08:30
Corki,1,0,9,4,2,0.0,2.75,9.0,4.0,2.0,2025-05-09 16:08:30
Tristana,1,1,9,1,4,100.0,13.0,9.0,1.0,4.0,2025-05-09 16:08:30
Aurora,1,1,11,5,3,100.0,2.8,11.0,5.0,3.0,2025-05-09 16:08:30
Ezreal,1,1,9,7,5,100.0,2.0,9.0,7.0,5.0,2025-05-09 16:08:30
Morgana,1,1,11,0,15,100.0,26.0,11.0,0.0,15.0,2025-05-09 16:08:30
LeBlanc,2,1,23,15,8,50.0,2.07,11.5,7.5,4.0,2025-05-09 16:08:30
Azir,5,3,45,23,27,60.0,3.13,9.0,4.6,5.4,2025-05-09 16:08:30
Kled,2,0,6,12,16,0.0,1.83,3.0,6.0,8.0,2025-05-09 16:08:30
Lux,2,2,14,2,8,100.0,11.0,7.0,1.0,4.0,2025-05-09 16:08:30
Neeko,4,3,19,28,17,75.0,1.29,4.75,7.0,4.25,2025-05-09 16:08:30
Orianna,2,1,7,8,8,50.0,1.88,3.5,4.0,4.0,2025-05-09 16:08:30
Heimerdinger,1,1,9,6,4,100.0,2.17,9.0,6.0,4.0,2025-05-09 16:08:30
Shen,1,0,4,4,6,0.0,2.5,4.0,4.0,6.0,2025-05-09 16:08:30
Katarina,1,1,9,1,2,100.0,11.0,9.0,1.0,2.0,2025-05-09 16:08:30
Fiora,3,1,23,21,11,33.33,1.62,7.67,7.0,3.67,2025-05-09 16:08:30
Aatrox,2,2,16,4,6,100.0,5.5,8.0,2.0,3.0,2025-05-09 16:08:30
Ryze,3,3,21,17,10,100.0,1.82,7.0,5.67,3.33,2025-05-09 16:08:30
Irelia,3,1,18,24,14,33.33,1.33,6.0,8.0,4.67,2025-05-09 16:08:30
Quinn,1,1,16,7,6,100.0,3.14,16.0,7.0,6.0,2025-05-09 16:08:30
Nidalee,1,0,2,4,5,0.0,1.75,2.0,4.0,5.0,2025-05-09 16:08:30
Ahri,1,0,7,7,3,0.0,1.43,7.0,7.0,3.0,2025-05-09 16:08:30
Yasuo,1,0,6,8,5,0.0,1.38,6.0,8.0,5.0,2025-05-09 16:08:30
Mel,1,0,3,13,6,0.0,0.69,3.0,13.0,6.0,2025-05-09 16:08:30
Zilean,1,0,9,8,6,0.0,1.88,9.0,8.0,6.0,2025-05-09 16:08:30
Zed,1,0,4,10,3,0.0,0.7,4.0,10.0,3.0,2025-05-09 16:08:30
Malphite,1,0,8,6,10,0.0,3.0,8.0,6.0,10.0,2025-05-09 16:08:30
Caitlyn,1,1,4,5,4,100.0,1.6,4.0,5.0,4.0,2025-05-09 16:08:30
Chogath,1,0,5,7,3,0.0,1.14,5.0,7.0,3.0,2025-05-09 16:08:30
Twisted Fate,1,0,1,3,0,0.0,0.33,1.0,3.0,0.0,2025-05-09 16:08:30
Anivia,1,1,7,1,13,100.0,20.0,7.0,1.0,13.0,2025-05-09 16:08:30
Veigar,1,0,15,12,11,0.0,2.17,15.0,12.0,11.0,2025-05-09 16:08:30
