opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ambessa,3,1,17,26,19,33.33,1.38,5.67,8.67,6.33,2025-05-09 16:08:30
Annie,4,0,76,32,28,0.0,3.25,19.0,8.0,7.0,2025-05-09 16:08:30
Sion,8,4,74,53,44,50.0,2.23,9.25,6.62,5.5,2025-05-09 16:08:30
Nidalee,9,5,44,50,37,55.56,1.62,4.89,5.56,4.11,2025-05-09 16:08:30
Azir,2,0,14,22,16,0.0,1.36,7.0,11.0,8.0,2025-05-09 16:08:30
Jax,3,1,9,26,17,33.33,1.0,3.0,8.67,5.67,2025-05-09 16:08:30
Camille,2,2,18,6,22,100.0,6.67,9.0,3.0,11.0,2025-05-09 16:08:30
KSante,2,1,11,20,21,50.0,1.6,5.5,10.0,10.5,2025-05-09 16:08:30
Gragas,1,1,8,3,9,100.0,5.67,8.0,3.0,9.0,2025-05-09 16:08:30
Riven,5,3,32,35,36,60.0,1.94,6.4,7.0,7.2,2025-05-09 16:08:30
Shen,1,1,4,6,7,100.0,1.83,4.0,6.0,7.0,2025-05-09 16:08:30
Volibear,1,1,8,5,9,100.0,3.4,8.0,5.0,9.0,2025-05-09 16:08:30
Viktor,1,0,2,6,9,0.0,1.83,2.0,6.0,9.0,2025-05-09 16:08:30
Kalista,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Yasuo,5,3,42,43,23,60.0,1.51,8.4,8.6,4.6,2025-05-09 16:08:30
Varus,1,1,7,10,9,100.0,1.6,7.0,10.0,9.0,2025-05-09 16:08:30
Warwick,1,1,9,11,12,100.0,1.91,9.0,11.0,12.0,2025-05-09 16:08:30
Urgot,2,2,22,10,18,100.0,4.0,11.0,5.0,9.0,2025-05-09 16:08:30
Rumble,1,0,3,8,10,0.0,1.62,3.0,8.0,10.0,2025-05-09 16:08:30
Zed,1,0,7,14,8,0.0,1.07,7.0,14.0,8.0,2025-05-09 16:08:30
Teemo,2,2,12,10,12,100.0,2.4,6.0,5.0,6.0,2025-05-09 16:08:30
Jayce,5,3,40,35,24,60.0,1.83,8.0,7.0,4.8,2025-05-09 16:08:30
Orianna,1,1,13,6,3,100.0,2.67,13.0,6.0,3.0,2025-05-09 16:08:30
Chogath,1,1,16,6,4,100.0,3.33,16.0,6.0,4.0,2025-05-09 16:08:30
Aurora,1,0,3,10,2,0.0,0.5,3.0,10.0,2.0,2025-05-09 16:08:30
Irelia,1,0,10,8,3,0.0,1.62,10.0,8.0,3.0,2025-05-09 16:08:30
Aatrox,1,1,20,7,7,100.0,3.86,20.0,7.0,7.0,2025-05-09 16:08:30
Ornn,1,1,7,4,7,100.0,3.5,7.0,4.0,7.0,2025-05-09 16:08:30
Yorick,1,1,7,8,4,100.0,1.38,7.0,8.0,4.0,2025-05-09 16:08:30
Kayle,1,1,17,8,5,100.0,2.75,17.0,8.0,5.0,2025-05-09 16:08:30
Akshan,1,0,12,10,9,0.0,2.1,12.0,10.0,9.0,2025-05-09 16:08:30
KogMaw,1,1,7,9,19,100.0,2.89,7.0,9.0,19.0,2025-05-09 16:08:30
Ryze,1,1,6,3,6,100.0,4.0,6.0,3.0,6.0,2025-05-09 16:08:30
Syndra,2,2,22,18,36,100.0,3.22,11.0,9.0,18.0,2025-05-09 16:08:30
Cassiopeia,2,2,30,12,30,100.0,5.0,15.0,6.0,15.0,2025-05-09 16:08:30
Pantheon,1,0,7,10,0,0.0,0.7,7.0,10.0,0.0,2025-05-09 16:08:30
Gwen,1,1,13,6,7,100.0,3.33,13.0,6.0,7.0,2025-05-09 16:08:30
