opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Nocturne,1,0,2,4,0,0.0,0.5,2.0,4.0,0.0,2025-05-09 16:08:30
Fizz,1,1,6,2,12,100.0,9.0,6.0,2.0,12.0,2025-05-09 16:08:30
Gwen,2,1,12,10,6,50.0,1.8,6.0,5.0,3.0,2025-05-09 16:08:30
Ahri,1,1,2,8,12,100.0,1.75,2.0,8.0,12.0,2025-05-09 16:08:30
Darius,2,1,16,14,8,50.0,1.71,8.0,7.0,4.0,2025-05-09 16:08:30
Malphite,1,0,4,4,0,0.0,1.0,4.0,4.0,0.0,2025-05-09 16:08:30
Kayle,1,0,0,7,0,0.0,0.0,0.0,7.0,0.0,2025-05-09 16:08:30
Wukong,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Garen,2,2,13,7,12,100.0,3.57,6.5,3.5,6.0,2025-05-09 16:08:30
Tryndamere,1,1,12,5,9,100.0,4.2,12.0,5.0,9.0,2025-05-09 16:08:30
Trundle,1,0,4,8,2,0.0,0.75,4.0,8.0,2.0,2025-05-09 16:08:30
Shen,1,0,5,9,6,0.0,1.22,5.0,9.0,6.0,2025-05-09 16:08:30
Volibear,1,1,7,5,5,100.0,2.4,7.0,5.0,5.0,2025-05-09 16:08:30
Veigar,1,0,4,9,4,0.0,0.89,4.0,9.0,4.0,2025-05-09 16:08:30
Galio,1,1,4,4,6,100.0,2.5,4.0,4.0,6.0,2025-05-09 16:08:30
