opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Qiyana,1,0,4,4,8,0.0,3.0,4.0,4.0,8.0,2025-05-09 16:08:30
Renekton,2,2,10,10,14,100.0,2.4,5.0,5.0,7.0,2025-05-09 16:08:30
Ambessa,4,0,18,32,22,0.0,1.25,4.5,8.0,5.5,2025-05-09 16:08:30
Skarner,2,2,18,10,40,100.0,5.8,9.0,5.0,20.0,2025-05-09 16:08:30
Karthus,2,0,4,7,4,0.0,1.14,2.0,3.5,2.0,2025-05-09 16:08:30
Nunu & Willump,2,0,7,9,14,0.0,2.33,3.5,4.5,7.0,2025-05-09 16:08:30
Sejuani,1,0,0,4,3,0.0,0.75,0.0,4.0,3.0,2025-05-09 16:08:30
Viego,2,1,8,10,9,50.0,1.7,4.0,5.0,4.5,2025-05-09 16:08:30
Ekko,1,0,0,2,1,0.0,0.5,0.0,2.0,1.0,2025-05-09 16:08:30
Jax,2,0,1,13,4,0.0,0.38,0.5,6.5,2.0,2025-05-09 16:08:30
Olaf,1,0,10,9,4,0.0,1.56,10.0,9.0,4.0,2025-05-09 16:08:30
Jayce,1,0,5,7,7,0.0,1.71,5.0,7.0,7.0,2025-05-09 16:08:30
Kayn,1,0,5,9,13,0.0,2.0,5.0,9.0,13.0,2025-05-09 16:08:30
Riven,4,1,18,26,20,25.0,1.46,4.5,6.5,5.0,2025-05-09 16:08:30
Ivern,2,2,10,8,28,100.0,4.75,5.0,4.0,14.0,2025-05-09 16:08:30
Yasuo,3,2,7,8,7,66.67,1.75,2.33,2.67,2.33,2025-05-09 16:08:30
Ornn,3,1,18,15,18,33.33,2.4,6.0,5.0,6.0,2025-05-09 16:08:30
Darius,3,1,2,5,1,33.33,0.6,0.67,1.67,0.33,2025-05-09 16:08:30
Garen,1,0,0,8,1,0.0,0.12,0.0,8.0,1.0,2025-05-09 16:08:30
Zac,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Urgot,2,1,1,5,9,50.0,2.0,0.5,2.5,4.5,2025-05-09 16:08:30
Heimerdinger,1,0,1,8,8,0.0,1.12,1.0,8.0,8.0,2025-05-09 16:08:30
Kled,1,1,7,4,12,100.0,4.75,7.0,4.0,12.0,2025-05-09 16:08:30
Teemo,2,0,4,10,8,0.0,1.2,2.0,5.0,4.0,2025-05-09 16:08:30
Briar,1,1,6,9,26,100.0,3.56,6.0,9.0,26.0,2025-05-09 16:08:30
Nidalee,1,1,7,1,1,100.0,8.0,7.0,1.0,1.0,2025-05-09 16:08:30
Talon,3,3,24,10,33,100.0,5.7,8.0,3.33,11.0,2025-05-09 16:08:30
Ezreal,1,0,2,4,13,0.0,3.75,2.0,4.0,13.0,2025-05-09 16:08:30
Yorick,1,0,0,3,1,0.0,0.33,0.0,3.0,1.0,2025-05-09 16:08:30
Kindred,1,0,5,5,4,0.0,1.8,5.0,5.0,4.0,2025-05-09 16:08:30
Poppy,1,1,6,6,11,100.0,2.83,6.0,6.0,11.0,2025-05-09 16:08:30
Camille,1,1,6,6,6,100.0,2.0,6.0,6.0,6.0,2025-05-09 16:08:30
Shen,1,1,8,3,11,100.0,6.33,8.0,3.0,11.0,2025-05-09 16:08:30
Singed,1,1,4,5,13,100.0,3.4,4.0,5.0,13.0,2025-05-09 16:08:30
Kennen,1,1,7,3,10,100.0,5.67,7.0,3.0,10.0,2025-05-09 16:08:30
