opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Azir,3,3,13,2,11,100.0,12.0,4.33,0.67,3.67,2025-05-09 16:08:30
Aurelion Sol,2,0,20,20,12,0.0,1.6,10.0,10.0,6.0,2025-05-09 16:08:30
Ezreal,5,3,27,21,32,60.0,2.81,5.4,4.2,6.4,2025-05-09 16:08:30
Varus,3,2,33,22,27,66.67,2.73,11.0,7.33,9.0,2025-05-09 16:08:30
Draven,1,0,5,3,0,0.0,1.67,5.0,3.0,0.0,2025-05-09 16:08:30
Ambessa,2,2,14,4,14,100.0,7.0,7.0,2.0,7.0,2025-05-09 16:08:30
Sylas,5,4,34,12,45,80.0,6.58,6.8,2.4,9.0,2025-05-09 16:08:30
Tristana,1,1,8,4,3,100.0,2.75,8.0,4.0,3.0,2025-05-09 16:08:30
Wukong,1,0,7,9,2,0.0,1.0,7.0,9.0,2.0,2025-05-09 16:08:30
Ekko,3,1,10,17,12,33.33,1.29,3.33,5.67,4.0,2025-05-09 16:08:30
Zed,2,2,10,10,30,100.0,4.0,5.0,5.0,15.0,2025-05-09 16:08:30
Swain,3,1,14,17,10,33.33,1.41,4.67,5.67,3.33,2025-05-09 16:08:30
Nasus,1,1,2,5,7,100.0,1.8,2.0,5.0,7.0,2025-05-09 16:08:30
VelKoz,2,0,8,28,14,0.0,0.79,4.0,14.0,7.0,2025-05-09 16:08:30
Kled,1,1,11,5,6,100.0,3.4,11.0,5.0,6.0,2025-05-09 16:08:30
Miss Fortune,2,2,26,0,18,100.0,44.0,13.0,0.0,9.0,2025-05-09 16:08:30
Rumble,1,0,2,4,0,0.0,0.5,2.0,4.0,0.0,2025-05-09 16:08:30
Annie,2,1,12,19,10,50.0,1.16,6.0,9.5,5.0,2025-05-09 16:08:30
Kassadin,2,2,10,2,10,100.0,10.0,5.0,1.0,5.0,2025-05-09 16:08:30
Nidalee,2,2,6,12,11,100.0,1.42,3.0,6.0,5.5,2025-05-09 16:08:30
Ryze,3,1,27,24,28,33.33,2.29,9.0,8.0,9.33,2025-05-09 16:08:30
Irelia,1,1,2,1,1,100.0,3.0,2.0,1.0,1.0,2025-05-09 16:08:30
Corki,1,0,4,9,4,0.0,0.89,4.0,9.0,4.0,2025-05-09 16:08:30
Quinn,2,0,14,18,14,0.0,1.56,7.0,9.0,7.0,2025-05-09 16:08:30
Lux,1,1,8,6,7,100.0,2.5,8.0,6.0,7.0,2025-05-09 16:08:30
Riven,1,0,2,15,4,0.0,0.4,2.0,15.0,4.0,2025-05-09 16:08:30
Syndra,1,0,0,8,3,0.0,0.38,0.0,8.0,3.0,2025-05-09 16:08:30
