opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Jhin,21,10,164,100,127,47.62,2.91,7.81,4.76,6.05,2025-05-09 16:08:30
Viktor,10,6,59,42,68,60.0,3.02,5.9,4.2,6.8,2025-05-09 16:08:30
Karma,4,3,24,14,34,75.0,4.14,6.0,3.5,8.5,2025-05-09 16:08:30
Orianna,3,3,20,16,5,100.0,1.56,6.67,5.33,1.67,2025-05-09 16:08:30
Corki,7,4,57,28,40,57.14,3.46,8.14,4.0,5.71,2025-05-09 16:08:30
Draven,7,6,82,28,46,85.71,4.57,11.71,4.0,6.57,2025-05-09 16:08:30
Sivir,8,3,39,32,30,37.5,2.16,4.88,4.0,3.75,2025-05-09 16:08:30
Ezreal,12,6,107,78,77,50.0,2.36,8.92,6.5,6.42,2025-05-09 16:08:30
Smolder,6,4,72,21,34,66.67,5.05,12.0,3.5,5.67,2025-05-09 16:08:30
Aurelion Sol,8,3,50,42,40,37.5,2.14,6.25,5.25,5.0,2025-05-09 16:08:30
Zeri,6,4,72,36,50,66.67,3.39,12.0,6.0,8.33,2025-05-09 16:08:30
Ashe,10,6,65,53,55,60.0,2.26,6.5,5.3,5.5,2025-05-09 16:08:30
Zyra,5,4,31,14,24,80.0,3.93,6.2,2.8,4.8,2025-05-09 16:08:30
Pyke,3,2,27,21,46,66.67,3.48,9.0,7.0,15.33,2025-05-09 16:08:30
Seraphine,2,1,15,14,6,50.0,1.5,7.5,7.0,3.0,2025-05-09 16:08:30
Nami,4,2,16,14,19,50.0,2.5,4.0,3.5,4.75,2025-05-09 16:08:30
Lucian,15,7,193,74,92,46.67,3.85,12.87,4.93,6.13,2025-05-09 16:08:30
Yone,7,3,80,30,71,42.86,5.03,11.43,4.29,10.14,2025-05-09 16:08:30
Ahri,5,3,45,25,33,60.0,3.12,9.0,5.0,6.6,2025-05-09 16:08:30
Samira,2,2,12,0,4,100.0,16.0,6.0,0.0,2.0,2025-05-09 16:08:30
Tristana,10,5,59,31,20,50.0,2.55,5.9,3.1,2.0,2025-05-09 16:08:30
Twitch,2,2,12,6,16,100.0,4.67,6.0,3.0,8.0,2025-05-09 16:08:30
Kaisa,11,7,79,55,69,63.64,2.69,7.18,5.0,6.27,2025-05-09 16:08:30
