opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Nidalee,2,0,2,14,20,0.0,1.57,1.0,7.0,10.0,2025-05-09 16:08:30
Rell,9,6,14,28,136,66.67,5.36,1.56,3.11,15.11,2025-05-09 16:08:30
Fiddlesticks,13,8,26,63,205,61.54,3.67,2.0,4.85,15.77,2025-05-09 16:08:30
Nautilus,4,2,4,15,41,50.0,3.0,1.0,3.75,10.25,2025-05-09 16:08:30
Neeko,9,2,14,48,99,22.22,2.35,1.56,5.33,11.0,2025-05-09 16:08:30
Karma,5,2,5,14,48,40.0,3.79,1.0,2.8,9.6,2025-05-09 16:08:30
Nami,15,5,19,62,208,33.33,3.66,1.27,4.13,13.87,2025-05-09 16:08:30
Sona,13,6,28,63,212,46.15,3.81,2.15,4.85,16.31,2025-05-09 16:08:30
Thresh,8,4,2,35,106,50.0,3.09,0.25,4.38,13.25,2025-05-09 16:08:30
Rakan,14,7,24,67,180,50.0,3.04,1.71,4.79,12.86,2025-05-09 16:08:30
Lux,3,3,0,5,38,100.0,7.6,0.0,1.67,12.67,2025-05-09 16:08:30
Pyke,4,3,7,26,78,75.0,3.27,1.75,6.5,19.5,2025-05-09 16:08:30
Zoe,2,0,0,12,18,0.0,1.5,0.0,6.0,9.0,2025-05-09 16:08:30
Leona,9,7,17,31,133,77.78,4.84,1.89,3.44,14.78,2025-05-09 16:08:30
Bard,2,2,10,11,45,100.0,5.0,5.0,5.5,22.5,2025-05-09 16:08:30
Lulu,3,1,1,14,27,33.33,2.0,0.33,4.67,9.0,2025-05-09 16:08:30
Seraphine,6,3,9,34,89,50.0,2.88,1.5,5.67,14.83,2025-05-09 16:08:30
Alistar,6,3,13,29,90,50.0,3.55,2.17,4.83,15.0,2025-05-09 16:08:30
Soraka,3,0,2,9,20,0.0,2.44,0.67,3.0,6.67,2025-05-09 16:08:30
Zyra,3,0,5,20,58,0.0,3.15,1.67,6.67,19.33,2025-05-09 16:08:30
Braum,1,1,0,3,11,100.0,3.67,0.0,3.0,11.0,2025-05-09 16:08:30
Senna,2,1,7,4,30,50.0,9.25,3.5,2.0,15.0,2025-05-09 16:08:30
Poppy,1,1,0,7,22,100.0,3.14,0.0,7.0,22.0,2025-05-09 16:08:30
Amumu,1,1,2,3,14,100.0,5.33,2.0,3.0,14.0,2025-05-09 16:08:30
Blitzcrank,1,0,2,2,7,0.0,4.5,2.0,2.0,7.0,2025-05-09 16:08:30
Hwei,1,1,1,3,11,100.0,4.0,1.0,3.0,11.0,2025-05-09 16:08:30
Zilean,2,0,4,9,16,0.0,2.22,2.0,4.5,8.0,2025-05-09 16:08:30
Pantheon,1,1,0,3,16,100.0,5.33,0.0,3.0,16.0,2025-05-09 16:08:30
Karthus,1,1,6,4,22,100.0,7.0,6.0,4.0,22.0,2025-05-09 16:08:30
Twisted Fate,2,0,0,12,24,0.0,2.0,0.0,6.0,12.0,2025-05-09 16:08:30
Camille,1,1,0,3,13,100.0,4.33,0.0,3.0,13.0,2025-05-09 16:08:30
Maokai,1,0,1,3,11,0.0,4.0,1.0,3.0,11.0,2025-05-09 16:08:30
