opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ornn,2,0,6,10,10,0.0,1.6,3.0,5.0,5.0,2025-05-09 16:08:30
Garen,2,2,14,6,14,100.0,4.67,7.0,3.0,7.0,2025-05-09 16:08:30
Rell,2,2,8,10,34,100.0,4.2,4.0,5.0,17.0,2025-05-09 16:08:30
Bard,2,0,6,22,20,0.0,1.18,3.0,11.0,10.0,2025-05-09 16:08:30
Riven,4,1,23,26,16,25.0,1.5,5.75,6.5,4.0,2025-05-09 16:08:30
Shen,1,0,8,5,2,0.0,2.0,8.0,5.0,2.0,2025-05-09 16:08:30
Galio,1,1,10,2,6,100.0,8.0,10.0,2.0,6.0,2025-05-09 16:08:30
Urgot,3,0,6,23,8,0.0,0.61,2.0,7.67,2.67,2025-05-09 16:08:30
Aatrox,1,1,9,2,2,100.0,5.5,9.0,2.0,2.0,2025-05-09 16:08:30
Shyvana,1,1,11,0,7,100.0,18.0,11.0,0.0,7.0,2025-05-09 16:08:30
Darius,5,2,30,27,23,40.0,1.96,6.0,5.4,4.6,2025-05-09 16:08:30
Udyr,1,1,16,0,1,100.0,17.0,16.0,0.0,1.0,2025-05-09 16:08:30
Ambessa,5,2,22,32,20,40.0,1.31,4.4,6.4,4.0,2025-05-09 16:08:30
Braum,2,2,22,12,42,100.0,5.33,11.0,6.0,21.0,2025-05-09 16:08:30
Jayce,7,1,38,35,25,14.29,1.8,5.43,5.0,3.57,2025-05-09 16:08:30
Zed,2,2,16,14,34,100.0,3.57,8.0,7.0,17.0,2025-05-09 16:08:30
Quinn,2,0,4,18,6,0.0,0.56,2.0,9.0,3.0,2025-05-09 16:08:30
Kled,2,0,16,16,22,0.0,2.38,8.0,8.0,11.0,2025-05-09 16:08:30
Jax,4,0,27,35,22,0.0,1.4,6.75,8.75,5.5,2025-05-09 16:08:30
Ryze,3,3,36,19,28,100.0,3.37,12.0,6.33,9.33,2025-05-09 16:08:30
Yone,1,0,9,4,4,0.0,3.25,9.0,4.0,4.0,2025-05-09 16:08:30
Nasus,1,0,4,10,3,0.0,0.7,4.0,10.0,3.0,2025-05-09 16:08:30
Irelia,3,1,10,27,24,33.33,1.26,3.33,9.0,8.0,2025-05-09 16:08:30
Nami,1,1,6,0,6,100.0,12.0,6.0,0.0,6.0,2025-05-09 16:08:30
Alistar,2,0,10,32,18,0.0,0.88,5.0,16.0,9.0,2025-05-09 16:08:30
Neeko,6,0,16,38,17,0.0,0.87,2.67,6.33,2.83,2025-05-09 16:08:30
Sion,2,2,14,18,14,100.0,1.56,7.0,9.0,7.0,2025-05-09 16:08:30
Yorick,1,1,6,8,10,100.0,2.0,6.0,8.0,10.0,2025-05-09 16:08:30
Nidalee,2,1,21,13,24,50.0,3.46,10.5,6.5,12.0,2025-05-09 16:08:30
Vladimir,2,0,0,10,0,0.0,0.0,0.0,5.0,0.0,2025-05-09 16:08:30
Renekton,5,4,37,29,36,80.0,2.52,7.4,5.8,7.2,2025-05-09 16:08:30
Yasuo,1,1,6,9,5,100.0,1.22,6.0,9.0,5.0,2025-05-09 16:08:30
Singed,1,0,6,9,5,0.0,1.22,6.0,9.0,5.0,2025-05-09 16:08:30
Dr. Mundo,1,0,7,9,5,0.0,1.33,7.0,9.0,5.0,2025-05-09 16:08:30
Sett,1,0,3,7,9,0.0,1.71,3.0,7.0,9.0,2025-05-09 16:08:30
Vayne,1,0,1,1,0,0.0,1.0,1.0,1.0,0.0,2025-05-09 16:08:30
Anivia,1,0,5,5,3,0.0,1.6,5.0,5.0,3.0,2025-05-09 16:08:30
Tryndamere,1,1,15,5,3,100.0,3.6,15.0,5.0,3.0,2025-05-09 16:08:30
Janna,1,0,1,3,8,0.0,3.0,1.0,3.0,8.0,2025-05-09 16:08:30
KSante,1,0,6,12,10,0.0,1.33,6.0,12.0,10.0,2025-05-09 16:08:30
