opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Gwen,8,0,16,56,40,0.0,1.0,2.0,7.0,5.0
Gragas,6,0,8,44,12,0.0,0.45,1.33,7.33,2.0
Akali,10,10,80,70,100,100.0,2.57,8.0,7.0,10.0
Tahm Kench,8,8,32,8,16,100.0,6.0,4.0,1.0,2.0
Malphite,4,4,16,16,52,100.0,4.25,4.0,4.0,13.0
Urgot,6,0,18,72,12,0.0,0.42,3.0,12.0,2.0
Fizz,4,0,12,16,24,0.0,2.25,3.0,4.0,6.0
