opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Senna,2,0,6,8,0,0.0,0.75,3.0,4.0,0.0
Yunara,2,2,10,6,10,100.0,3.33,5.0,3.0,5.0
Lux,2,0,42,16,22,0.0,4.0,21.0,8.0,11.0
Ezreal,2,2,38,8,10,100.0,6.0,19.0,4.0,5.0
Kaisa,4,0,44,26,20,0.0,2.46,11.0,6.5,5.0
Jinx,2,2,14,16,36,100.0,3.12,7.0,8.0,18.0
Varus,2,2,14,10,26,100.0,4.0,7.0,5.0,13.0
