opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Aurelion Sol,2,0,6,12,24,0.0,2.5,3.0,6.0,12.0
Ekko,2,0,10,14,22,0.0,2.29,5.0,7.0,11.0
Aurora,2,0,0,10,16,0.0,1.6,0.0,5.0,8.0
Cassiopeia,2,2,12,6,20,100.0,5.33,6.0,3.0,10.0
Viktor,2,2,16,16,36,100.0,3.25,8.0,8.0,18.0
