opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Neeko,16,16,48,96,224,100.0,2.83,3.0,6.0,14.0
Zoe,4,4,4,16,40,100.0,2.75,1.0,4.0,10.0
Bard,4,2,8,26,46,50.0,2.08,2.0,6.5,11.5
Soraka,2,0,0,10,2,0.0,0.2,0.0,5.0,1.0
Senna,6,6,72,36,72,100.0,4.0,12.0,6.0,12.0
Thresh,10,0,10,50,80,0.0,1.8,1.0,5.0,8.0
Lulu,2,2,14,4,18,100.0,8.0,7.0,2.0,9.0
Taric,2,2,4,12,22,100.0,2.17,2.0,6.0,11.0
