opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Caitlyn,8,0,8,40,72,0.0,2.0,1.0,5.0,9.0
Zeri,2,2,2,12,6,100.0,0.67,1.0,6.0,3.0
