opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Zyra,2,0,8,10,8,0.0,1.6,4.0,5.0,4.0
Ezreal,2,0,8,10,2,0.0,1.0,4.0,5.0,1.0
Corki,2,2,16,6,12,100.0,4.67,8.0,3.0,6.0
