opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Viktor,6,6,24,24,66,100.0,3.75,4.0,4.0,11.0
Mel,8,0,48,40,64,0.0,2.8,6.0,5.0,8.0
