opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Nidalee,4,2,8,24,14,50.0,0.92,2.0,6.0,3.5
Riven,10,6,36,54,40,60.0,1.41,3.6,5.4,4.0
Gragas,2,0,4,16,2,0.0,0.38,2.0,8.0,1.0
