opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Zyra,2,0,4,18,18,0.0,1.22,2.0,9.0,9.0
Senna,2,2,2,20,24,100.0,1.3,1.0,10.0,12.0
Lulu,2,2,4,2,40,100.0,22.0,2.0,1.0,20.0
Milio,4,0,4,20,26,0.0,1.5,1.0,5.0,6.5
Yuumi,2,2,4,6,26,100.0,5.0,2.0,3.0,13.0
Bard,2,2,6,18,50,100.0,3.11,3.0,9.0,25.0
