opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Orianna,2,0,14,4,18,0.0,8.0,7.0,2.0,9.0
Caitlyn,2,0,28,10,12,0.0,4.0,14.0,5.0,6.0
Sylas,2,2,16,12,20,100.0,3.0,8.0,6.0,10.0
Renekton,2,0,14,10,24,0.0,3.8,7.0,5.0,12.0
