opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Karma,12,12,96,120,192,100.0,2.4,8.0,10.0,16.0
Xerath,2,0,2,16,6,0.0,0.5,1.0,8.0,3.0
