opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Nautilus,2,0,2,12,4,0.0,0.5,1.0,6.0,2.0
Sona,2,0,8,8,50,0.0,7.25,4.0,4.0,25.0
Janna,2,0,0,20,42,0.0,2.1,0.0,10.0,21.0
