opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Karma,2,2,4,4,20,100.0,6.0,2.0,2.0,10.0
Janna,2,0,4,8,48,0.0,6.5,2.0,4.0,24.0
Seraphine,2,0,0,8,34,0.0,4.25,0.0,4.0,17.0
Sona,2,0,0,16,2,0.0,0.12,0.0,8.0,1.0
Renata,2,2,0,6,32,100.0,5.33,0.0,3.0,16.0
Rakan,2,2,2,14,42,100.0,3.14,1.0,7.0,21.0
Nautilus,2,0,6,12,26,0.0,2.67,3.0,6.0,13.0
