opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Riven,2,0,8,18,12,0.0,1.11,4.0,9.0,6.0
Gwen,2,0,2,14,4,0.0,0.43,1.0,7.0,2.0
Sion,2,2,24,4,8,100.0,8.0,12.0,2.0,4.0
Shen,2,2,18,18,22,100.0,2.22,9.0,9.0,11.0
Ambessa,2,0,6,18,6,0.0,0.67,3.0,9.0,3.0
Warwick,2,2,24,8,22,100.0,5.75,12.0,4.0,11.0
