opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Fiora,2,0,2,8,2,0.0,0.5,1.0,4.0,1.0
Rumble,2,0,2,8,0,0.0,0.25,1.0,4.0,0.0
Riven,2,0,8,14,10,0.0,1.29,4.0,7.0,5.0
