opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Bard,23,12,31,129,282,52.17,2.43,1.35,5.61,12.26,2025-05-09 16:08:30
Pyke,12,6,22,80,178,50.0,2.5,1.83,6.67,14.83,2025-05-09 16:08:30
Pantheon,15,10,19,69,208,66.67,3.29,1.27,4.6,13.87,2025-05-09 16:08:30
Elise,12,8,22,60,166,66.67,3.13,1.83,5.0,13.83,2025-05-09 16:08:30
Soraka,10,5,19,50,152,50.0,3.42,1.9,5.0,15.2,2025-05-09 16:08:30
Leona,20,13,38,118,362,65.0,3.39,1.9,5.9,18.1,2025-05-09 16:08:30
Rumble,9,7,19,49,151,77.78,3.47,2.11,5.44,16.78,2025-05-09 16:08:30
Gragas,26,13,46,114,357,50.0,3.54,1.77,4.38,13.73,2025-05-09 16:08:30
Karma,26,12,39,127,340,46.15,2.98,1.5,4.88,13.08,2025-05-09 16:08:30
Blitzcrank,6,1,12,30,56,16.67,2.27,2.0,5.0,9.33,2025-05-09 16:08:30
Sona,22,13,35,113,344,59.09,3.35,1.59,5.14,15.64,2025-05-09 16:08:30
Poppy,29,18,45,159,396,62.07,2.77,1.55,5.48,13.66,2025-05-09 16:08:30
Sion,2,0,6,12,4,0.0,0.83,3.0,6.0,2.0,2025-05-09 16:08:30
Neeko,15,8,21,74,155,53.33,2.38,1.4,4.93,10.33,2025-05-09 16:08:30
Thresh,18,10,32,100,274,55.56,3.06,1.78,5.56,15.22,2025-05-09 16:08:30
Lulu,12,7,25,83,192,58.33,2.61,2.08,6.92,16.0,2025-05-09 16:08:30
Janna,11,7,28,63,150,63.64,2.83,2.55,5.73,13.64,2025-05-09 16:08:30
Nautilus,41,30,83,259,740,73.17,3.18,2.02,6.32,18.05,2025-05-09 16:08:30
Rakan,29,16,33,183,477,55.17,2.79,1.14,6.31,16.45,2025-05-09 16:08:30
Yuumi,6,6,7,27,131,100.0,5.11,1.17,4.5,21.83,2025-05-09 16:08:30
Seraphine,6,3,7,26,82,50.0,3.42,1.17,4.33,13.67,2025-05-09 16:08:30
Ashe,3,2,3,16,51,66.67,3.38,1.0,5.33,17.0,2025-05-09 16:08:30
LeBlanc,2,1,3,9,30,50.0,3.67,1.5,4.5,15.0,2025-05-09 16:08:30
Braum,23,12,21,138,298,52.17,2.31,0.91,6.0,12.96,2025-05-09 16:08:30
Rell,73,38,138,486,1105,52.05,2.56,1.89,6.66,15.14,2025-05-09 16:08:30
Vladimir,1,0,1,5,1,0.0,0.4,1.0,5.0,1.0,2025-05-09 16:08:30
Fiddlesticks,21,8,20,116,262,38.1,2.43,0.95,5.52,12.48,2025-05-09 16:08:30
Mel,6,4,12,37,103,66.67,3.11,2.0,6.17,17.17,2025-05-09 16:08:30
Senna,12,6,20,67,181,50.0,3.0,1.67,5.58,15.08,2025-05-09 16:08:30
Galio,4,3,12,20,71,75.0,4.15,3.0,5.0,17.75,2025-05-09 16:08:30
Nami,13,8,19,51,163,61.54,3.57,1.46,3.92,12.54,2025-05-09 16:08:30
Jax,2,2,4,4,20,100.0,6.0,2.0,2.0,10.0,2025-05-09 16:08:30
Maokai,3,2,4,8,35,66.67,4.88,1.33,2.67,11.67,2025-05-09 16:08:30
Renata,5,3,9,27,95,60.0,3.85,1.8,5.4,19.0,2025-05-09 16:08:30
Amumu,1,0,1,4,16,0.0,4.25,1.0,4.0,16.0,2025-05-09 16:08:30
Brand,1,1,2,3,17,100.0,6.33,2.0,3.0,17.0,2025-05-09 16:08:30
Ahri,1,1,3,1,19,100.0,22.0,3.0,1.0,19.0,2025-05-09 16:08:30
Taliyah,1,1,0,3,11,100.0,3.67,0.0,3.0,11.0,2025-05-09 16:08:30
Milio,4,3,5,19,57,75.0,3.26,1.25,4.75,14.25,2025-05-09 16:08:30
Zilean,7,5,4,16,78,71.43,5.12,0.57,2.29,11.14,2025-05-09 16:08:30
Morgana,7,3,6,33,73,42.86,2.39,0.86,4.71,10.43,2025-05-09 16:08:30
Nidalee,12,10,14,49,214,83.33,4.65,1.17,4.08,17.83,2025-05-09 16:08:30
Xerath,1,0,1,4,8,0.0,2.25,1.0,4.0,8.0,2025-05-09 16:08:30
Trundle,1,0,1,7,12,0.0,1.86,1.0,7.0,12.0,2025-05-09 16:08:30
Zac,2,0,0,24,64,0.0,2.67,0.0,12.0,32.0,2025-05-09 16:08:30
Tahm Kench,3,1,3,16,24,33.33,1.69,1.0,5.33,8.0,2025-05-09 16:08:30
Sylas,1,0,4,3,22,0.0,8.67,4.0,3.0,22.0,2025-05-09 16:08:30
Taric,3,3,7,9,59,100.0,7.33,2.33,3.0,19.67,2025-05-09 16:08:30
Zoe,2,2,5,9,42,100.0,5.22,2.5,4.5,21.0,2025-05-09 16:08:30
Annie,3,2,5,16,31,66.67,2.25,1.67,5.33,10.33,2025-05-09 16:08:30
Swain,2,1,0,11,20,50.0,1.82,0.0,5.5,10.0,2025-05-09 16:08:30
VelKoz,2,1,3,20,30,50.0,1.65,1.5,10.0,15.0,2025-05-09 16:08:30
Veigar,1,0,0,1,0,0.0,0.0,0.0,1.0,0.0,2025-05-09 16:08:30
Zyra,1,1,1,0,6,100.0,7.0,1.0,0.0,6.0,2025-05-09 16:08:30
Anivia,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Gnar,1,0,4,7,7,0.0,1.57,4.0,7.0,7.0,2025-05-09 16:08:30
