opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Gangplank,2,1,9,10,16,50.0,2.5,4.5,5.0,8.0,2025-05-09 16:08:30
Nami,6,1,17,35,64,16.67,2.31,2.83,5.83,10.67,2025-05-09 16:08:30
KSante,1,0,2,5,1,0.0,0.6,2.0,5.0,1.0,2025-05-09 16:08:30
Zyra,6,5,36,26,53,83.33,3.42,6.0,4.33,8.83,2025-05-09 16:08:30
Rammus,4,3,21,27,41,75.0,2.3,5.25,6.75,10.25,2025-05-09 16:08:30
Qiyana,1,1,6,3,5,100.0,3.67,6.0,3.0,5.0,2025-05-09 16:08:30
Gwen,3,1,23,17,18,33.33,2.41,7.67,5.67,6.0,2025-05-09 16:08:30
Zed,3,1,11,12,8,33.33,1.58,3.67,4.0,2.67,2025-05-09 16:08:30
Quinn,2,0,2,14,12,0.0,1.0,1.0,7.0,6.0,2025-05-09 16:08:30
Olaf,3,2,13,12,28,66.67,3.42,4.33,4.0,9.33,2025-05-09 16:08:30
Akali,2,2,7,4,13,100.0,5.0,3.5,2.0,6.5,2025-05-09 16:08:30
Aatrox,3,2,11,19,30,66.67,2.16,3.67,6.33,10.0,2025-05-09 16:08:30
Gragas,2,0,0,4,2,0.0,0.5,0.0,2.0,1.0,2025-05-09 16:08:30
Azir,1,1,2,5,15,100.0,3.4,2.0,5.0,15.0,2025-05-09 16:08:30
Tryndamere,1,1,1,1,8,100.0,9.0,1.0,1.0,8.0,2025-05-09 16:08:30
Ornn,1,1,3,1,5,100.0,8.0,3.0,1.0,5.0,2025-05-09 16:08:30
Renekton,2,1,9,10,19,50.0,2.8,4.5,5.0,9.5,2025-05-09 16:08:30
Jax,1,1,1,8,14,100.0,1.88,1.0,8.0,14.0,2025-05-09 16:08:30
Yone,1,1,7,4,12,100.0,4.75,7.0,4.0,12.0,2025-05-09 16:08:30
Rumble,5,3,10,16,39,60.0,3.06,2.0,3.2,7.8,2025-05-09 16:08:30
Soraka,3,1,10,21,44,33.33,2.57,3.33,7.0,14.67,2025-05-09 16:08:30
Fiora,2,2,14,5,16,100.0,6.0,7.0,2.5,8.0,2025-05-09 16:08:30
Kindred,2,2,26,16,10,100.0,2.25,13.0,8.0,5.0,2025-05-09 16:08:30
Jarvan Iv,4,3,31,13,14,75.0,3.46,7.75,3.25,3.5,2025-05-09 16:08:30
Ekko,4,3,27,24,42,75.0,2.88,6.75,6.0,10.5,2025-05-09 16:08:30
Udyr,4,0,12,21,30,0.0,2.0,3.0,5.25,7.5,2025-05-09 16:08:30
Taliyah,4,2,30,14,14,50.0,3.14,7.5,3.5,3.5,2025-05-09 16:08:30
Evelynn,1,0,2,5,5,0.0,1.4,2.0,5.0,5.0,2025-05-09 16:08:30
Corki,1,1,10,4,11,100.0,5.25,10.0,4.0,11.0,2025-05-09 16:08:30
Volibear,1,1,9,4,12,100.0,5.25,9.0,4.0,12.0,2025-05-09 16:08:30
Shaco,1,0,3,7,7,0.0,1.43,3.0,7.0,7.0,2025-05-09 16:08:30
Milio,2,1,1,14,32,50.0,2.36,0.5,7.0,16.0,2025-05-09 16:08:30
Wukong,1,0,3,5,7,0.0,2.0,3.0,5.0,7.0,2025-05-09 16:08:30
Ivern,2,1,14,11,17,50.0,2.82,7.0,5.5,8.5,2025-05-09 16:08:30
Lulu,3,1,3,14,18,33.33,1.5,1.0,4.67,6.0,2025-05-09 16:08:30
Darius,1,1,3,4,9,100.0,3.0,3.0,4.0,9.0,2025-05-09 16:08:30
Dr. Mundo,2,2,18,12,52,100.0,5.83,9.0,6.0,26.0,2025-05-09 16:08:30
Zac,2,1,1,4,2,50.0,0.75,0.5,2.0,1.0,2025-05-09 16:08:30
KhaZix,1,1,8,6,15,100.0,3.83,8.0,6.0,15.0,2025-05-09 16:08:30
Sylas,1,0,2,6,12,0.0,2.33,2.0,6.0,12.0,2025-05-09 16:08:30
Brand,2,2,8,4,12,100.0,5.0,4.0,2.0,6.0,2025-05-09 16:08:30
Janna,2,2,4,0,14,100.0,18.0,2.0,0.0,7.0,2025-05-09 16:08:30
Swain,3,2,6,30,48,66.67,1.8,2.0,10.0,16.0,2025-05-09 16:08:30
Mel,2,2,18,10,22,100.0,4.0,9.0,5.0,11.0,2025-05-09 16:08:30
Renata,3,3,8,11,51,100.0,5.36,2.67,3.67,17.0,2025-05-09 16:08:30
Riven,6,4,13,34,51,66.67,1.88,2.17,5.67,8.5,2025-05-09 16:08:30
Kayn,1,1,5,3,15,100.0,6.67,5.0,3.0,15.0,2025-05-09 16:08:30
Jayce,1,1,13,2,4,100.0,8.5,13.0,2.0,4.0,2025-05-09 16:08:30
Yasuo,1,1,3,2,1,100.0,2.0,3.0,2.0,1.0,2025-05-09 16:08:30
Camille,1,1,3,11,20,100.0,2.09,3.0,11.0,20.0,2025-05-09 16:08:30
Master Yi,1,1,7,1,14,100.0,21.0,7.0,1.0,14.0,2025-05-09 16:08:30
Zoe,1,1,6,6,17,100.0,3.83,6.0,6.0,17.0,2025-05-09 16:08:30
Lux,2,0,2,14,34,0.0,2.57,1.0,7.0,17.0,2025-05-09 16:08:30
