opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Akali,8,5,61,31,53,62.5,3.68,7.62,3.88,6.62,2025-05-09 16:08:30
Kassadin,3,3,16,6,26,100.0,7.0,5.33,2.0,8.67,2025-05-09 16:08:30
Aatrox,6,5,34,29,51,83.33,2.93,5.67,4.83,8.5,2025-05-09 16:08:30
Nasus,2,1,12,11,16,50.0,2.55,6.0,5.5,8.0,2025-05-09 16:08:30
Garen,2,0,6,8,4,0.0,1.25,3.0,4.0,2.0,2025-05-09 16:08:30
LeBlanc,7,5,33,27,46,71.43,2.93,4.71,3.86,6.57,2025-05-09 16:08:30
Senna,1,1,6,2,3,100.0,4.5,6.0,2.0,3.0,2025-05-09 16:08:30
Gragas,4,2,10,21,26,50.0,1.71,2.5,5.25,6.5,2025-05-09 16:08:30
Vex,3,2,8,20,38,66.67,2.3,2.67,6.67,12.67,2025-05-09 16:08:30
Annie,1,1,8,5,9,100.0,3.4,8.0,5.0,9.0,2025-05-09 16:08:30
Galio,3,0,11,15,16,0.0,1.8,3.67,5.0,5.33,2025-05-09 16:08:30
Malphite,1,0,11,4,4,0.0,3.75,11.0,4.0,4.0,2025-05-09 16:08:30
Tryndamere,1,1,3,1,2,100.0,5.0,3.0,1.0,2.0,2025-05-09 16:08:30
Gangplank,3,1,31,22,20,33.33,2.32,10.33,7.33,6.67,2025-05-09 16:08:30
Mel,4,3,32,17,48,75.0,4.71,8.0,4.25,12.0,2025-05-09 16:08:30
Hwei,10,3,39,47,48,30.0,1.85,3.9,4.7,4.8,2025-05-09 16:08:30
Yorick,5,4,29,22,27,80.0,2.55,5.8,4.4,5.4,2025-05-09 16:08:30
Diana,3,3,5,7,10,100.0,2.14,1.67,2.33,3.33,2025-05-09 16:08:30
Tristana,5,4,15,16,29,80.0,2.75,3.0,3.2,5.8,2025-05-09 16:08:30
Zilean,2,0,3,3,4,0.0,2.33,1.5,1.5,2.0,2025-05-09 16:08:30
Chogath,8,2,51,42,40,25.0,2.17,6.38,5.25,5.0,2025-05-09 16:08:30
Xerath,3,0,24,18,24,0.0,2.67,8.0,6.0,8.0,2025-05-09 16:08:30
Rengar,1,1,3,1,2,100.0,5.0,3.0,1.0,2.0,2025-05-09 16:08:30
Olaf,2,0,8,8,2,0.0,1.25,4.0,4.0,1.0,2025-05-09 16:08:30
Shen,3,1,9,11,15,33.33,2.18,3.0,3.67,5.0,2025-05-09 16:08:30
Gnar,2,1,10,8,8,50.0,2.25,5.0,4.0,4.0,2025-05-09 16:08:30
Naafiri,5,3,28,28,40,60.0,2.43,5.6,5.6,8.0,2025-05-09 16:08:30
Ambessa,4,0,1,16,9,0.0,0.62,0.25,4.0,2.25,2025-05-09 16:08:30
Sion,3,3,12,9,21,100.0,3.67,4.0,3.0,7.0,2025-05-09 16:08:30
Volibear,1,1,2,3,1,100.0,1.0,2.0,3.0,1.0,2025-05-09 16:08:30
Swain,2,2,16,14,14,100.0,2.14,8.0,7.0,7.0,2025-05-09 16:08:30
Karma,1,0,1,2,4,0.0,2.5,1.0,2.0,4.0,2025-05-09 16:08:30
Lucian,2,0,8,10,10,0.0,1.8,4.0,5.0,5.0,2025-05-09 16:08:30
Singed,2,1,16,4,10,50.0,6.5,8.0,2.0,5.0,2025-05-09 16:08:30
Varus,1,0,3,9,7,0.0,1.11,3.0,9.0,7.0,2025-05-09 16:08:30
Dr. Mundo,1,0,4,6,6,0.0,1.67,4.0,6.0,6.0,2025-05-09 16:08:30
Sett,1,0,18,5,9,0.0,5.4,18.0,5.0,9.0,2025-05-09 16:08:30
Jarvan Iv,1,1,0,0,0,100.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Kayn,1,1,14,3,5,100.0,6.33,14.0,3.0,5.0,2025-05-09 16:08:30
Quinn,2,1,5,11,5,50.0,0.91,2.5,5.5,2.5,2025-05-09 16:08:30
Zac,1,0,5,11,9,0.0,1.27,5.0,11.0,9.0,2025-05-09 16:08:30
Karthus,1,0,1,4,3,0.0,1.0,1.0,4.0,3.0,2025-05-09 16:08:30
Lux,2,0,13,12,17,0.0,2.5,6.5,6.0,8.5,2025-05-09 16:08:30
