opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Taliyah,11,3,70,77,41,27.27,1.44,6.36,7.0,3.73,2025-05-09 16:08:30
Lee Sin,12,7,81,46,92,58.33,3.76,6.75,3.83,7.67,2025-05-09 16:08:30
Talon,34,17,303,190,184,50.0,2.56,8.91,5.59,5.41,2025-05-09 16:08:30
Azir,11,6,96,66,68,54.55,2.48,8.73,6.0,6.18,2025-05-09 16:08:30
Corki,4,2,40,19,12,50.0,2.74,10.0,4.75,3.0,2025-05-09 16:08:30
Nunu & Willump,3,2,20,9,31,66.67,5.67,6.67,3.0,10.33,2025-05-09 16:08:30
Qiyana,13,7,117,63,67,53.85,2.92,9.0,4.85,5.15,2025-05-09 16:08:30
Rengar,4,3,48,25,42,75.0,3.6,12.0,6.25,10.5,2025-05-09 16:08:30
Gwen,14,8,123,54,94,57.14,4.02,8.79,3.86,6.71,2025-05-09 16:08:30
Zyra,8,2,55,42,45,25.0,2.38,6.88,5.25,5.62,2025-05-09 16:08:30
Reksai,3,2,29,14,38,66.67,4.79,9.67,4.67,12.67,2025-05-09 16:08:30
Lillia,7,1,59,45,38,14.29,2.16,8.43,6.43,5.43,2025-05-09 16:08:30
Hecarim,6,4,60,28,45,66.67,3.75,10.0,4.67,7.5,2025-05-09 16:08:30
Kindred,11,3,77,68,62,27.27,2.04,7.0,6.18,5.64,2025-05-09 16:08:30
LeBlanc,6,3,53,32,27,50.0,2.5,8.83,5.33,4.5,2025-05-09 16:08:30
Lissandra,3,2,18,9,9,66.67,3.0,6.0,3.0,3.0,2025-05-09 16:08:30
Udyr,6,4,56,17,36,66.67,5.41,9.33,2.83,6.0,2025-05-09 16:08:30
Lucian,2,2,21,7,12,100.0,4.71,10.5,3.5,6.0,2025-05-09 16:08:30
Twisted Fate,6,3,51,31,28,50.0,2.55,8.5,5.17,4.67,2025-05-09 16:08:30
Belveth,4,1,31,26,29,25.0,2.31,7.75,6.5,7.25,2025-05-09 16:08:30
Sejuani,2,0,36,20,12,0.0,2.4,18.0,10.0,6.0,2025-05-09 16:08:30
Jax,3,1,29,22,20,33.33,2.23,9.67,7.33,6.67,2025-05-09 16:08:30
Ivern,3,1,8,15,15,33.33,1.53,2.67,5.0,5.0,2025-05-09 16:08:30
Brand,10,5,76,40,73,50.0,3.73,7.6,4.0,7.3,2025-05-09 16:08:30
Yasuo,18,12,159,82,88,66.67,3.01,8.83,4.56,4.89,2025-05-09 16:08:30
Nocturne,4,3,40,24,41,75.0,3.38,10.0,6.0,10.25,2025-05-09 16:08:30
KSante,1,0,5,2,6,0.0,5.5,5.0,2.0,6.0,2025-05-09 16:08:30
Lux,4,4,59,17,31,100.0,5.29,14.75,4.25,7.75,2025-05-09 16:08:30
Nasus,1,0,7,5,6,0.0,2.6,7.0,5.0,6.0,2025-05-09 16:08:30
Irelia,9,7,91,36,40,77.78,3.64,10.11,4.0,4.44,2025-05-09 16:08:30
Briar,1,1,9,3,8,100.0,5.67,9.0,3.0,8.0,2025-05-09 16:08:30
Mel,6,0,65,40,25,0.0,2.25,10.83,6.67,4.17,2025-05-09 16:08:30
Fiora,4,1,20,16,11,25.0,1.94,5.0,4.0,2.75,2025-05-09 16:08:30
Orianna,7,3,48,41,32,42.86,1.95,6.86,5.86,4.57,2025-05-09 16:08:30
Malphite,4,4,18,7,25,100.0,6.14,4.5,1.75,6.25,2025-05-09 16:08:30
Smolder,3,3,33,10,21,100.0,5.4,11.0,3.33,7.0,2025-05-09 16:08:30
Galio,6,4,51,30,30,66.67,2.7,8.5,5.0,5.0,2025-05-09 16:08:30
Vladimir,5,3,21,25,29,60.0,2.0,4.2,5.0,5.8,2025-05-09 16:08:30
Chogath,5,3,63,20,33,60.0,4.8,12.6,4.0,6.6,2025-05-09 16:08:30
Garen,1,0,6,5,2,0.0,1.6,6.0,5.0,2.0,2025-05-09 16:08:30
Zac,7,3,47,38,37,42.86,2.21,6.71,5.43,5.29,2025-05-09 16:08:30
Poppy,3,2,15,10,8,66.67,2.3,5.0,3.33,2.67,2025-05-09 16:08:30
Riven,6,2,36,32,29,33.33,2.03,6.0,5.33,4.83,2025-05-09 16:08:30
Katarina,3,1,29,17,18,33.33,2.76,9.67,5.67,6.0,2025-05-09 16:08:30
Annie,3,3,33,7,14,100.0,6.71,11.0,2.33,4.67,2025-05-09 16:08:30
Hwei,3,2,18,13,11,66.67,2.23,6.0,4.33,3.67,2025-05-09 16:08:30
Tristana,5,1,24,28,18,20.0,1.5,4.8,5.6,3.6,2025-05-09 16:08:30
Jayce,6,2,47,35,45,33.33,2.63,7.83,5.83,7.5,2025-05-09 16:08:30
Jarvan Iv,4,1,43,22,28,25.0,3.23,10.75,5.5,7.0,2025-05-09 16:08:30
Diana,7,3,66,46,48,42.86,2.48,9.43,6.57,6.86,2025-05-09 16:08:30
Warwick,2,1,14,14,20,50.0,2.43,7.0,7.0,10.0,2025-05-09 16:08:30
Gragas,4,1,34,28,12,25.0,1.64,8.5,7.0,3.0,2025-05-09 16:08:30
Tryndamere,1,1,4,2,1,100.0,2.5,4.0,2.0,1.0,2025-05-09 16:08:30
Miss Fortune,1,0,4,8,4,0.0,1.0,4.0,8.0,4.0,2025-05-09 16:08:30
Kennen,1,0,26,5,4,0.0,6.0,26.0,5.0,4.0,2025-05-09 16:08:30
Karthus,3,2,35,18,25,66.67,3.33,11.67,6.0,8.33,2025-05-09 16:08:30
Gangplank,3,0,3,11,4,0.0,0.64,1.0,3.67,1.33,2025-05-09 16:08:30
Kayn,8,7,75,25,51,87.5,5.04,9.38,3.12,6.38,2025-05-09 16:08:30
Cassiopeia,1,0,7,4,7,0.0,3.5,7.0,4.0,7.0,2025-05-09 16:08:30
Bard,1,0,3,9,5,0.0,0.89,3.0,9.0,5.0,2025-05-09 16:08:30
Urgot,1,1,1,0,6,100.0,7.0,1.0,0.0,6.0,2025-05-09 16:08:30
Aurelion Sol,1,1,11,8,7,100.0,2.25,11.0,8.0,7.0,2025-05-09 16:08:30
Kassadin,1,1,14,5,6,100.0,4.0,14.0,5.0,6.0,2025-05-09 16:08:30
Kayle,4,2,36,20,12,50.0,2.4,9.0,5.0,3.0,2025-05-09 16:08:30
Xerath,1,0,2,3,1,0.0,1.0,2.0,3.0,1.0,2025-05-09 16:08:30
Aatrox,4,2,21,17,14,50.0,2.06,5.25,4.25,3.5,2025-05-09 16:08:30
Rammus,2,0,10,11,12,0.0,2.0,5.0,5.5,6.0,2025-05-09 16:08:30
Teemo,3,2,18,29,34,66.67,1.79,6.0,9.67,11.33,2025-05-09 16:08:30
Zilean,1,1,5,0,2,100.0,7.0,5.0,0.0,2.0,2025-05-09 16:08:30
Master Yi,1,1,4,2,9,100.0,6.5,4.0,2.0,9.0,2025-05-09 16:08:30
KhaZix,5,2,26,19,17,40.0,2.26,5.2,3.8,3.4,2025-05-09 16:08:30
Swain,2,1,18,9,14,50.0,3.56,9.0,4.5,7.0,2025-05-09 16:08:30
Quinn,2,1,13,12,4,50.0,1.42,6.5,6.0,2.0,2025-05-09 16:08:30
Vayne,2,0,18,10,8,0.0,2.6,9.0,5.0,4.0,2025-05-09 16:08:30
Gnar,2,2,8,0,2,100.0,10.0,4.0,0.0,1.0,2025-05-09 16:08:30
Camille,2,1,9,11,9,50.0,1.64,4.5,5.5,4.5,2025-05-09 16:08:30
Shen,3,2,22,17,13,66.67,2.06,7.33,5.67,4.33,2025-05-09 16:08:30
Darius,3,3,21,11,15,100.0,3.27,7.0,3.67,5.0,2025-05-09 16:08:30
Singed,3,2,29,13,9,66.67,2.92,9.67,4.33,3.0,2025-05-09 16:08:30
Renekton,1,1,10,4,11,100.0,5.25,10.0,4.0,11.0,2025-05-09 16:08:30
Pyke,1,1,9,5,10,100.0,3.8,9.0,5.0,10.0,2025-05-09 16:08:30
Veigar,2,2,12,4,11,100.0,5.75,6.0,2.0,5.5,2025-05-09 16:08:30
Wukong,1,0,5,10,9,0.0,1.4,5.0,10.0,9.0,2025-05-09 16:08:30
