opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Rengar,2,0,4,6,6,0.0,1.67,2.0,3.0,3.0,2025-05-09 16:08:30
Akali,2,1,13,13,11,50.0,1.85,6.5,6.5,5.5,2025-05-09 16:08:30
Lee Sin,1,0,4,6,9,0.0,2.17,4.0,6.0,9.0,2025-05-09 16:08:30
Skarner,2,0,2,12,8,0.0,0.83,1.0,6.0,4.0,2025-05-09 16:08:30
Jarvan Iv,1,1,1,2,2,100.0,1.5,1.0,2.0,2.0,2025-05-09 16:08:30
Karthus,1,1,7,2,10,100.0,8.5,7.0,2.0,10.0,2025-05-09 16:08:30
Rumble,1,0,3,6,4,0.0,1.17,3.0,6.0,4.0,2025-05-09 16:08:30
Briar,1,1,20,4,7,100.0,6.75,20.0,4.0,7.0,2025-05-09 16:08:30
Irelia,5,4,48,30,31,80.0,2.63,9.6,6.0,6.2,2025-05-09 16:08:30
Naafiri,2,0,14,21,13,0.0,1.29,7.0,10.5,6.5,2025-05-09 16:08:30
Kindred,2,0,20,16,28,0.0,3.0,10.0,8.0,14.0,2025-05-09 16:08:30
Swain,1,1,4,4,3,100.0,1.75,4.0,4.0,3.0,2025-05-09 16:08:30
