opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Ashe,2,1,4,13,40,50.0,3.38,2.0,6.5,20.0,2025-05-09 16:08:30
Nautilus,24,14,80,129,318,58.33,3.09,3.33,5.38,13.25,2025-05-09 16:08:30
Alistar,23,11,59,116,280,47.83,2.92,2.57,5.04,12.17,2025-05-09 16:08:30
Elise,13,4,45,86,168,30.77,2.48,3.46,6.62,12.92,2025-05-09 16:08:30
Poppy,12,5,40,74,173,41.67,2.88,3.33,6.17,14.42,2025-05-09 16:08:30
Fiddlesticks,25,8,55,146,283,32.0,2.32,2.2,5.84,11.32,2025-05-09 16:08:30
Aatrox,1,1,3,10,23,100.0,2.6,3.0,10.0,23.0,2025-05-09 16:08:30
Pyke,14,12,53,72,211,85.71,3.67,3.79,5.14,15.07,2025-05-09 16:08:30
VelKoz,2,2,14,2,22,100.0,18.0,7.0,1.0,11.0,2025-05-09 16:08:30
Nidalee,7,3,22,37,107,42.86,3.49,3.14,5.29,15.29,2025-05-09 16:08:30
Sona,16,7,60,91,213,43.75,3.0,3.75,5.69,13.31,2025-05-09 16:08:30
Nami,14,5,43,57,137,35.71,3.16,3.07,4.07,9.79,2025-05-09 16:08:30
Neeko,23,10,62,100,277,43.48,3.39,2.7,4.35,12.04,2025-05-09 16:08:30
Pantheon,7,4,16,22,108,57.14,5.64,2.29,3.14,15.43,2025-05-09 16:08:30
Seraphine,4,1,4,25,46,25.0,2.0,1.0,6.25,11.5,2025-05-09 16:08:30
Rakan,14,7,46,64,179,50.0,3.52,3.29,4.57,12.79,2025-05-09 16:08:30
Karma,18,4,59,110,231,22.22,2.64,3.28,6.11,12.83,2025-05-09 16:08:30
Blitzcrank,2,0,10,13,22,0.0,2.46,5.0,6.5,11.0,2025-05-09 16:08:30
Thresh,14,7,37,85,159,50.0,2.31,2.64,6.07,11.36,2025-05-09 16:08:30
Jayce,2,0,1,18,27,0.0,1.56,0.5,9.0,13.5,2025-05-09 16:08:30
Janna,12,8,34,33,127,66.67,4.88,2.83,2.75,10.58,2025-05-09 16:08:30
Yuumi,5,3,13,25,64,60.0,3.08,2.6,5.0,12.8,2025-05-09 16:08:30
Lux,4,3,13,16,65,75.0,4.88,3.25,4.0,16.25,2025-05-09 16:08:30
Soraka,6,4,9,20,74,66.67,4.15,1.5,3.33,12.33,2025-05-09 16:08:30
Smolder,2,1,6,12,24,50.0,2.5,3.0,6.0,12.0,2025-05-09 16:08:30
Garen,2,2,8,11,27,100.0,3.18,4.0,5.5,13.5,2025-05-09 16:08:30
Rell,15,2,50,92,140,13.33,2.07,3.33,6.13,9.33,2025-05-09 16:08:30
Zilean,7,5,19,38,83,71.43,2.68,2.71,5.43,11.86,2025-05-09 16:08:30
Milio,7,5,17,30,114,71.43,4.37,2.43,4.29,16.29,2025-05-09 16:08:30
Ambessa,1,0,4,6,14,0.0,3.0,4.0,6.0,14.0,2025-05-09 16:08:30
Taric,1,0,3,4,7,0.0,2.5,3.0,4.0,7.0,2025-05-09 16:08:30
Senna,12,4,31,53,117,33.33,2.79,2.58,4.42,9.75,2025-05-09 16:08:30
Lulu,14,11,40,65,209,78.57,3.83,2.86,4.64,14.93,2025-05-09 16:08:30
Zoe,4,2,12,22,64,50.0,3.45,3.0,5.5,16.0,2025-05-09 16:08:30
Xerath,5,3,15,26,53,60.0,2.62,3.0,5.2,10.6,2025-05-09 16:08:30
Leona,6,2,9,28,86,33.33,3.39,1.5,4.67,14.33,2025-05-09 16:08:30
Braum,9,4,18,32,67,44.44,2.66,2.0,3.56,7.44,2025-05-09 16:08:30
Camille,1,1,3,5,17,100.0,4.0,3.0,5.0,17.0,2025-05-09 16:08:30
Jax,4,1,17,19,61,25.0,4.11,4.25,4.75,15.25,2025-05-09 16:08:30
Kayle,1,0,3,6,11,0.0,2.33,3.0,6.0,11.0,2025-05-09 16:08:30
Gragas,4,0,10,20,40,0.0,2.5,2.5,5.0,10.0,2025-05-09 16:08:30
Fiora,1,1,6,3,23,100.0,9.67,6.0,3.0,23.0,2025-05-09 16:08:30
Cassiopeia,1,0,1,3,12,0.0,4.33,1.0,3.0,12.0,2025-05-09 16:08:30
Volibear,1,1,4,3,14,100.0,6.0,4.0,3.0,14.0,2025-05-09 16:08:30
Zyra,2,1,11,10,29,50.0,4.0,5.5,5.0,14.5,2025-05-09 16:08:30
Kennen,1,1,7,13,25,100.0,2.46,7.0,13.0,25.0,2025-05-09 16:08:30
Galio,1,0,5,6,10,0.0,2.5,5.0,6.0,10.0,2025-05-09 16:08:30
Shen,2,0,6,6,2,0.0,1.33,3.0,3.0,1.0,2025-05-09 16:08:30
Zed,1,1,5,3,12,100.0,5.67,5.0,3.0,12.0,2025-05-09 16:08:30
Hwei,1,0,4,7,12,0.0,2.29,4.0,7.0,12.0,2025-05-09 16:08:30
Zac,1,0,10,4,17,0.0,6.75,10.0,4.0,17.0,2025-05-09 16:08:30
Yasuo,1,1,3,6,27,100.0,5.0,3.0,6.0,27.0,2025-05-09 16:08:30
Yone,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Nunu & Willump,1,1,7,11,29,100.0,3.27,7.0,11.0,29.0,2025-05-09 16:08:30
Annie,1,0,6,4,12,0.0,4.5,6.0,4.0,12.0,2025-05-09 16:08:30
Rumble,1,1,2,3,11,100.0,4.33,2.0,3.0,11.0,2025-05-09 16:08:30
