opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Smolder,4,2,17,21,44,50.0,2.9,4.25,5.25,11.0,2025-05-09 16:08:30
Taliyah,17,5,86,103,84,29.41,1.65,5.06,6.06,4.94,2025-05-09 16:08:30
Sett,1,0,4,10,8,0.0,1.2,4.0,10.0,8.0,2025-05-09 16:08:30
Kaisa,9,5,47,69,53,55.56,1.45,5.22,7.67,5.89,2025-05-09 16:08:30
Jhin,5,3,32,39,37,60.0,1.77,6.4,7.8,7.4,2025-05-09 16:08:30
Nidalee,4,3,18,22,31,75.0,2.23,4.5,5.5,7.75,2025-05-09 16:08:30
Xerath,1,0,7,8,2,0.0,1.12,7.0,8.0,2.0,2025-05-09 16:08:30
Warwick,2,1,14,8,10,50.0,3.0,7.0,4.0,5.0,2025-05-09 16:08:30
Ashe,3,3,12,8,10,100.0,2.75,4.0,2.67,3.33,2025-05-09 16:08:30
Aphelios,2,2,8,10,20,100.0,2.8,4.0,5.0,10.0,2025-05-09 16:08:30
Syndra,8,6,61,43,56,75.0,2.72,7.62,5.38,7.0,2025-05-09 16:08:30
Jinx,8,6,62,39,57,75.0,3.05,7.75,4.88,7.12,2025-05-09 16:08:30
Corki,8,7,49,33,48,87.5,2.94,6.12,4.12,6.0,2025-05-09 16:08:30
Jayce,16,6,54,118,95,37.5,1.26,3.38,7.38,5.94,2025-05-09 16:08:30
Ambessa,17,13,77,74,78,76.47,2.09,4.53,4.35,4.59,2025-05-09 16:08:30
Sejuani,2,2,14,10,4,100.0,1.8,7.0,5.0,2.0,2025-05-09 16:08:30
Fizz,1,1,4,4,6,100.0,2.5,4.0,4.0,6.0,2025-05-09 16:08:30
Akali,21,9,96,130,74,42.86,1.31,4.57,6.19,3.52,2025-05-09 16:08:30
Viktor,11,2,62,91,58,18.18,1.32,5.64,8.27,5.27,2025-05-09 16:08:30
Hwei,6,5,47,37,28,83.33,2.03,7.83,6.17,4.67,2025-05-09 16:08:30
Azir,11,3,55,73,30,27.27,1.16,5.0,6.64,2.73,2025-05-09 16:08:30
Vex,5,3,27,23,38,60.0,2.83,5.4,4.6,7.6,2025-05-09 16:08:30
Mel,11,4,49,70,57,36.36,1.51,4.45,6.36,5.18,2025-05-09 16:08:30
Ahri,7,6,34,26,43,85.71,2.96,4.86,3.71,6.14,2025-05-09 16:08:30
Sivir,1,1,8,7,15,100.0,3.29,8.0,7.0,15.0,2025-05-09 16:08:30
Olaf,2,1,13,14,11,50.0,1.71,6.5,7.0,5.5,2025-05-09 16:08:30
KogMaw,5,3,22,14,16,60.0,2.71,4.4,2.8,3.2,2025-05-09 16:08:30
Morgana,2,1,12,8,9,50.0,2.62,6.0,4.0,4.5,2025-05-09 16:08:30
Ryze,15,7,79,94,84,46.67,1.73,5.27,6.27,5.6,2025-05-09 16:08:30
Dr. Mundo,3,0,24,23,11,0.0,1.52,8.0,7.67,3.67,2025-05-09 16:08:30
Sylas,9,3,35,45,26,33.33,1.36,3.89,5.0,2.89,2025-05-09 16:08:30
Caitlyn,3,2,15,22,29,66.67,2.0,5.0,7.33,9.67,2025-05-09 16:08:30
