opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Aatrox,17,10,71,63,79,58.82,2.38,4.18,3.71,4.65,2025-05-09 16:08:30
Jax,30,20,114,93,119,66.67,2.51,3.8,3.1,3.97,2025-05-09 16:08:30
Jayce,53,23,254,246,261,43.4,2.09,4.79,4.64,4.92,2025-05-09 16:08:30
Camille,21,9,79,116,94,42.86,1.49,3.76,5.52,4.48,2025-05-09 16:08:30
Riven,18,6,73,107,75,33.33,1.38,4.06,5.94,4.17,2025-05-09 16:08:30
Kennen,5,2,32,31,26,40.0,1.87,6.4,6.2,5.2,2025-05-09 16:08:30
Renekton,51,20,212,264,237,39.22,1.7,4.16,5.18,4.65,2025-05-09 16:08:30
Orianna,3,2,20,20,27,66.67,2.35,6.67,6.67,9.0,2025-05-09 16:08:30
Nasus,8,4,41,37,44,50.0,2.3,5.12,4.62,5.5,2025-05-09 16:08:30
Kayle,5,3,23,21,16,60.0,1.86,4.6,4.2,3.2,2025-05-09 16:08:30
Vladimir,9,1,19,45,28,11.11,1.04,2.11,5.0,3.11,2025-05-09 16:08:30
Corki,4,4,30,6,32,100.0,10.33,7.5,1.5,8.0,2025-05-09 16:08:30
Galio,8,6,55,37,45,75.0,2.7,6.88,4.62,5.62,2025-05-09 16:08:30
Mordekaiser,4,3,19,16,25,75.0,2.75,4.75,4.0,6.25,2025-05-09 16:08:30
Gangplank,15,11,80,54,62,73.33,2.63,5.33,3.6,4.13,2025-05-09 16:08:30
Sylas,14,7,107,72,92,50.0,2.76,7.64,5.14,6.57,2025-05-09 16:08:30
Gwen,10,5,53,49,70,50.0,2.51,5.3,4.9,7.0,2025-05-09 16:08:30
Sett,7,3,43,44,44,42.86,1.98,6.14,6.29,6.29,2025-05-09 16:08:30
KSante,7,5,10,12,11,71.43,1.75,1.43,1.71,1.57,2025-05-09 16:08:30
Jarvan Iv,2,0,8,12,12,0.0,1.67,4.0,6.0,6.0,2025-05-09 16:08:30
Pantheon,4,3,26,9,22,75.0,5.33,6.5,2.25,5.5,2025-05-09 16:08:30
Vi,5,3,30,10,24,60.0,5.4,6.0,2.0,4.8,2025-05-09 16:08:30
Poppy,4,4,30,6,14,100.0,7.33,7.5,1.5,3.5,2025-05-09 16:08:30
Volibear,10,4,41,59,63,40.0,1.76,4.1,5.9,6.3,2025-05-09 16:08:30
Zac,14,7,57,72,84,50.0,1.96,4.07,5.14,6.0,2025-05-09 16:08:30
Zed,5,4,48,22,30,80.0,3.55,9.6,4.4,6.0,2025-05-09 16:08:30
Irelia,15,10,105,65,71,66.67,2.71,7.0,4.33,4.73,2025-05-09 16:08:30
Yorick,18,9,89,63,85,50.0,2.76,4.94,3.5,4.72,2025-05-09 16:08:30
Sion,6,4,38,38,32,66.67,1.84,6.33,6.33,5.33,2025-05-09 16:08:30
Shen,14,5,51,62,66,35.71,1.89,3.64,4.43,4.71,2025-05-09 16:08:30
Nidalee,13,9,40,54,37,69.23,1.43,3.08,4.15,2.85,2025-05-09 16:08:30
Gragas,13,4,87,63,90,30.77,2.81,6.69,4.85,6.92,2025-05-09 16:08:30
Rumble,10,7,49,34,38,70.0,2.56,4.9,3.4,3.8,2025-05-09 16:08:30
Yasuo,17,4,53,96,65,23.53,1.23,3.12,5.65,3.82,2025-05-09 16:08:30
Warwick,4,0,24,23,19,0.0,1.87,6.0,5.75,4.75,2025-05-09 16:08:30
Lissandra,2,1,14,13,16,50.0,2.31,7.0,6.5,8.0,2025-05-09 16:08:30
Azir,7,6,36,22,31,85.71,3.05,5.14,3.14,4.43,2025-05-09 16:08:30
Dr. Mundo,3,2,25,9,22,66.67,5.22,8.33,3.0,7.33,2025-05-09 16:08:30
Olaf,4,3,31,18,18,75.0,2.72,7.75,4.5,4.5,2025-05-09 16:08:30
Gnar,9,5,42,29,27,55.56,2.38,4.67,3.22,3.0,2025-05-09 16:08:30
Talon,1,1,8,4,2,100.0,2.5,8.0,4.0,2.0,2025-05-09 16:08:30
Garen,5,3,19,21,23,60.0,2.0,3.8,4.2,4.6,2025-05-09 16:08:30
Ornn,4,4,21,10,25,100.0,4.6,5.25,2.5,6.25,2025-05-09 16:08:30
Yone,9,3,63,39,25,33.33,2.26,7.0,4.33,2.78,2025-05-09 16:08:30
Tryndamere,5,3,19,18,26,60.0,2.5,3.8,3.6,5.2,2025-05-09 16:08:30
Malphite,5,3,22,41,25,60.0,1.15,4.4,8.2,5.0,2025-05-09 16:08:30
Bard,1,1,7,7,7,100.0,2.0,7.0,7.0,7.0,2025-05-09 16:08:30
Lucian,3,0,16,16,17,0.0,2.06,5.33,5.33,5.67,2025-05-09 16:08:30
Belveth,1,0,5,5,3,0.0,1.6,5.0,5.0,3.0,2025-05-09 16:08:30
Sejuani,1,1,3,0,9,100.0,12.0,3.0,0.0,9.0,2025-05-09 16:08:30
Fiora,13,3,65,60,60,23.08,2.08,5.0,4.62,4.62,2025-05-09 16:08:30
Neeko,5,3,17,28,17,60.0,1.21,3.4,5.6,3.4,2025-05-09 16:08:30
Wukong,5,2,28,28,28,40.0,2.0,5.6,5.6,5.6,2025-05-09 16:08:30
Chogath,5,2,18,15,11,40.0,1.93,3.6,3.0,2.2,2025-05-09 16:08:30
Fizz,1,1,15,2,10,100.0,12.5,15.0,2.0,10.0,2025-05-09 16:08:30
Rammus,2,2,6,2,8,100.0,7.0,3.0,1.0,4.0,2025-05-09 16:08:30
Darius,4,3,27,15,25,75.0,3.47,6.75,3.75,6.25,2025-05-09 16:08:30
Urgot,4,3,11,14,13,75.0,1.71,2.75,3.5,3.25,2025-05-09 16:08:30
Ivern,2,2,9,4,10,100.0,4.75,4.5,2.0,5.0,2025-05-09 16:08:30
Syndra,6,2,33,20,31,33.33,3.2,5.5,3.33,5.17,2025-05-09 16:08:30
Ahri,2,1,5,7,4,50.0,1.29,2.5,3.5,2.0,2025-05-09 16:08:30
Zoe,2,2,17,13,20,100.0,2.85,8.5,6.5,10.0,2025-05-09 16:08:30
Akali,5,3,30,16,16,60.0,2.88,6.0,3.2,3.2,2025-05-09 16:08:30
Mel,1,1,0,2,3,100.0,1.5,0.0,2.0,3.0,2025-05-09 16:08:30
Quinn,3,0,20,10,5,0.0,2.5,6.67,3.33,1.67,2025-05-09 16:08:30
Karthus,1,1,10,1,9,100.0,19.0,10.0,1.0,9.0,2025-05-09 16:08:30
