opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Nunu & Willump,3,1,11,8,7,33.33,2.25,3.67,2.67,2.33,2025-05-09 16:08:30
Volibear,3,0,15,17,29,0.0,2.59,5.0,5.67,9.67,2025-05-09 16:08:30
Sejuani,4,2,35,24,34,50.0,2.88,8.75,6.0,8.5,2025-05-09 16:08:30
Zed,6,3,55,25,39,50.0,3.76,9.17,4.17,6.5,2025-05-09 16:08:30
Corki,1,1,21,5,9,100.0,6.0,21.0,5.0,9.0,2025-05-09 16:08:30
Mordekaiser,1,1,2,4,3,100.0,1.25,2.0,4.0,3.0,2025-05-09 16:08:30
Nautilus,2,2,6,16,34,100.0,2.5,3.0,8.0,17.0,2025-05-09 16:08:30
Ekko,2,1,10,8,4,50.0,1.75,5.0,4.0,2.0,2025-05-09 16:08:30
Rell,1,0,5,8,11,0.0,2.0,5.0,8.0,11.0,2025-05-09 16:08:30
Reksai,1,0,10,8,6,0.0,2.0,10.0,8.0,6.0,2025-05-09 16:08:30
Belveth,3,1,16,9,16,33.33,3.56,5.33,3.0,5.33,2025-05-09 16:08:30
Jarvan Iv,2,2,12,11,23,100.0,3.18,6.0,5.5,11.5,2025-05-09 16:08:30
Kayle,2,2,26,6,24,100.0,8.33,13.0,3.0,12.0,2025-05-09 16:08:30
Lillia,4,1,42,28,28,25.0,2.5,10.5,7.0,7.0,2025-05-09 16:08:30
Qiyana,4,0,10,20,22,0.0,1.6,2.5,5.0,5.5,2025-05-09 16:08:30
Wukong,1,0,3,4,5,0.0,2.0,3.0,4.0,5.0,2025-05-09 16:08:30
Viktor,1,1,10,2,8,100.0,9.0,10.0,2.0,8.0,2025-05-09 16:08:30
Naafiri,6,4,43,28,30,66.67,2.61,7.17,4.67,5.0,2025-05-09 16:08:30
Pantheon,2,0,14,5,12,0.0,5.2,7.0,2.5,6.0,2025-05-09 16:08:30
KhaZix,2,1,19,12,19,50.0,3.17,9.5,6.0,9.5,2025-05-09 16:08:30
Ivern,8,4,34,37,49,50.0,2.24,4.25,4.62,6.12,2025-05-09 16:08:30
Nocturne,1,1,15,7,19,100.0,4.86,15.0,7.0,19.0,2025-05-09 16:08:30
Talon,8,2,45,45,57,25.0,2.27,5.62,5.62,7.12,2025-05-09 16:08:30
Nami,1,0,5,2,2,0.0,3.5,5.0,2.0,2.0,2025-05-09 16:08:30
Lee Sin,10,5,76,60,69,50.0,2.42,7.6,6.0,6.9,2025-05-09 16:08:30
Kindred,4,1,22,28,35,25.0,2.04,5.5,7.0,8.75,2025-05-09 16:08:30
Fiddlesticks,1,1,10,2,13,100.0,11.5,10.0,2.0,13.0,2025-05-09 16:08:30
Poppy,1,1,7,2,9,100.0,8.0,7.0,2.0,9.0,2025-05-09 16:08:30
Rammus,1,1,9,7,11,100.0,2.86,9.0,7.0,11.0,2025-05-09 16:08:30
Viego,4,1,38,35,34,25.0,2.06,9.5,8.75,8.5,2025-05-09 16:08:30
Xin Zhao,5,1,30,27,16,20.0,1.7,6.0,5.4,3.2,2025-05-09 16:08:30
Zac,1,0,6,3,3,0.0,3.0,6.0,3.0,3.0,2025-05-09 16:08:30
Zyra,2,2,28,13,21,100.0,3.77,14.0,6.5,10.5,2025-05-09 16:08:30
Nidalee,5,3,48,32,41,60.0,2.78,9.6,6.4,8.2,2025-05-09 16:08:30
Vi,4,1,18,25,26,25.0,1.76,4.5,6.25,6.5,2025-05-09 16:08:30
Brand,1,0,8,7,8,0.0,2.29,8.0,7.0,8.0,2025-05-09 16:08:30
Rengar,1,1,10,5,12,100.0,4.4,10.0,5.0,12.0,2025-05-09 16:08:30
Dr. Mundo,2,1,19,10,20,50.0,3.9,9.5,5.0,10.0,2025-05-09 16:08:30
Udyr,5,3,33,17,37,60.0,4.12,6.6,3.4,7.4,2025-05-09 16:08:30
Skarner,1,0,7,5,8,0.0,3.0,7.0,5.0,8.0,2025-05-09 16:08:30
Darius,1,0,2,4,4,0.0,1.5,2.0,4.0,4.0,2025-05-09 16:08:30
Gwen,1,1,7,8,14,100.0,2.62,7.0,8.0,14.0,2025-05-09 16:08:30
Kayn,1,0,6,9,16,0.0,2.44,6.0,9.0,16.0,2025-05-09 16:08:30
