opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Renekton,5,5,37,21,35,100.0,3.43,7.4,4.2,7.0,2025-05-09 16:08:30
Pantheon,3,3,17,16,18,100.0,2.19,5.67,5.33,6.0,2025-05-09 16:08:30
Xin Zhao,1,0,6,14,9,0.0,1.07,6.0,14.0,9.0,2025-05-09 16:08:30
Nidalee,6,1,12,38,13,16.67,0.66,2.0,6.33,2.17,2025-05-09 16:08:30
Ambessa,4,1,15,20,19,25.0,1.7,3.75,5.0,4.75,2025-05-09 16:08:30
Yasuo,2,1,12,16,10,50.0,1.38,6.0,8.0,5.0,2025-05-09 16:08:30
Jayce,8,6,42,29,44,75.0,2.97,5.25,3.62,5.5,2025-05-09 16:08:30
Azir,1,0,1,9,3,0.0,0.44,1.0,9.0,3.0,2025-05-09 16:08:30
Jax,4,0,24,22,14,0.0,1.73,6.0,5.5,3.5,2025-05-09 16:08:30
Chogath,1,0,4,4,4,0.0,2.0,4.0,4.0,4.0,2025-05-09 16:08:30
Riven,2,1,7,12,5,50.0,1.0,3.5,6.0,2.5,2025-05-09 16:08:30
Miss Fortune,1,0,1,7,3,0.0,0.57,1.0,7.0,3.0,2025-05-09 16:08:30
Mordekaiser,4,4,37,24,42,100.0,3.29,9.25,6.0,10.5,2025-05-09 16:08:30
Sejuani,1,0,5,7,3,0.0,1.14,5.0,7.0,3.0,2025-05-09 16:08:30
Poppy,3,1,18,19,8,33.33,1.37,6.0,6.33,2.67,2025-05-09 16:08:30
Gwen,2,1,11,10,7,50.0,1.8,5.5,5.0,3.5,2025-05-09 16:08:30
Ornn,3,1,18,17,8,33.33,1.53,6.0,5.67,2.67,2025-05-09 16:08:30
Fiora,3,1,20,16,12,33.33,2.0,6.67,5.33,4.0,2025-05-09 16:08:30
Trundle,3,1,21,19,13,33.33,1.79,7.0,6.33,4.33,2025-05-09 16:08:30
Gragas,4,4,31,14,29,100.0,4.29,7.75,3.5,7.25,2025-05-09 16:08:30
Akali,3,0,7,33,11,0.0,0.55,2.33,11.0,3.67,2025-05-09 16:08:30
Teemo,2,2,17,7,14,100.0,4.43,8.5,3.5,7.0,2025-05-09 16:08:30
Sion,2,0,8,16,4,0.0,0.75,4.0,8.0,2.0,2025-05-09 16:08:30
Kayn,2,0,7,8,5,0.0,1.5,3.5,4.0,2.5,2025-05-09 16:08:30
Darius,1,0,7,11,10,0.0,1.55,7.0,11.0,10.0,2025-05-09 16:08:30
Zac,2,2,10,12,20,100.0,2.5,5.0,6.0,10.0,2025-05-09 16:08:30
Rumble,2,0,14,18,20,0.0,1.89,7.0,9.0,10.0,2025-05-09 16:08:30
Briar,1,0,8,8,4,0.0,1.5,8.0,8.0,4.0,2025-05-09 16:08:30
Ryze,2,2,12,10,8,100.0,2.0,6.0,5.0,4.0,2025-05-09 16:08:30
Shen,3,2,22,23,8,66.67,1.3,7.33,7.67,2.67,2025-05-09 16:08:30
Varus,2,0,20,24,6,0.0,1.08,10.0,12.0,3.0,2025-05-09 16:08:30
Swain,2,1,12,12,8,50.0,1.67,6.0,6.0,4.0,2025-05-09 16:08:30
Quinn,2,2,8,9,11,100.0,2.11,4.0,4.5,5.5,2025-05-09 16:08:30
Ivern,1,1,6,7,9,100.0,2.14,6.0,7.0,9.0,2025-05-09 16:08:30
Gnar,1,1,12,4,6,100.0,4.5,12.0,4.0,6.0,2025-05-09 16:08:30
Camille,2,0,12,14,9,0.0,1.5,6.0,7.0,4.5,2025-05-09 16:08:30
Warwick,2,1,16,13,19,50.0,2.69,8.0,6.5,9.5,2025-05-09 16:08:30
Nocturne,1,0,3,6,4,0.0,1.17,3.0,6.0,4.0,2025-05-09 16:08:30
Yone,1,0,2,6,1,0.0,0.5,2.0,6.0,1.0,2025-05-09 16:08:30
