opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists,last_updated
Janna,7,6,9,34,104,85.71,3.32,1.29,4.86,14.86,2025-05-09 16:08:30
Rakan,5,0,3,15,20,0.0,1.53,0.6,3.0,4.0,2025-05-09 16:08:30
Bard,7,2,20,36,92,28.57,3.11,2.86,5.14,13.14,2025-05-09 16:08:30
Sona,3,0,4,14,28,0.0,2.29,1.33,4.67,9.33,2025-05-09 16:08:30
Kennen,1,0,8,7,12,0.0,2.86,8.0,7.0,12.0,2025-05-09 16:08:30
Syndra,1,1,2,5,25,100.0,5.4,2.0,5.0,25.0,2025-05-09 16:08:30
Twisted Fate,1,1,0,0,2,100.0,2.0,0.0,0.0,2.0,2025-05-09 16:08:30
Leona,1,0,0,3,7,0.0,2.33,0.0,3.0,7.0,2025-05-09 16:08:30
Rell,6,2,11,24,68,33.33,3.29,1.83,4.0,11.33,2025-05-09 16:08:30
Ashe,3,0,15,12,26,0.0,3.42,5.0,4.0,8.67,2025-05-09 16:08:30
Ezreal,1,0,11,2,22,0.0,16.5,11.0,2.0,22.0,2025-05-09 16:08:30
Karma,2,1,3,7,33,50.0,5.14,1.5,3.5,16.5,2025-05-09 16:08:30
Nami,2,0,2,14,27,0.0,2.07,1.0,7.0,13.5,2025-05-09 16:08:30
Yorick,1,1,1,7,15,100.0,2.29,1.0,7.0,15.0,2025-05-09 16:08:30
Nautilus,4,2,6,24,76,50.0,3.42,1.5,6.0,19.0,2025-05-09 16:08:30
Alistar,7,2,4,24,49,28.57,2.21,0.57,3.43,7.0,2025-05-09 16:08:30
Pantheon,2,1,2,8,37,50.0,4.88,1.0,4.0,18.5,2025-05-09 16:08:30
Naafiri,1,1,4,1,8,100.0,12.0,4.0,1.0,8.0,2025-05-09 16:08:30
Shen,2,2,10,4,42,100.0,13.0,5.0,2.0,21.0,2025-05-09 16:08:30
Hwei,1,0,2,1,1,0.0,3.0,2.0,1.0,1.0,2025-05-09 16:08:30
Sylas,2,1,4,5,21,50.0,5.0,2.0,2.5,10.5,2025-05-09 16:08:30
Corki,3,1,8,15,36,33.33,2.93,2.67,5.0,12.0,2025-05-09 16:08:30
Ekko,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2025-05-09 16:08:30
Yuumi,2,0,2,9,16,0.0,2.0,1.0,4.5,8.0,2025-05-09 16:08:30
Senna,4,0,1,23,37,0.0,1.65,0.25,5.75,9.25,2025-05-09 16:08:30
Ryze,2,2,6,5,16,100.0,4.4,3.0,2.5,8.0,2025-05-09 16:08:30
Zed,1,0,0,2,2,0.0,1.0,0.0,2.0,2.0,2025-05-09 16:08:30
Fiddlesticks,1,0,0,1,4,0.0,4.0,0.0,1.0,4.0,2025-05-09 16:08:30
Yone,1,1,1,10,13,100.0,1.4,1.0,10.0,13.0,2025-05-09 16:08:30
Taliyah,3,1,9,9,16,33.33,2.78,3.0,3.0,5.33,2025-05-09 16:08:30
Kayle,1,1,4,4,15,100.0,4.75,4.0,4.0,15.0,2025-05-09 16:08:30
Kassadin,1,0,2,4,4,0.0,1.5,2.0,4.0,4.0,2025-05-09 16:08:30
Gnar,1,1,10,5,11,100.0,4.2,10.0,5.0,11.0,2025-05-09 16:08:30
Vladimir,2,0,0,5,0,0.0,0.0,0.0,2.5,0.0,2025-05-09 16:08:30
Tristana,1,1,8,2,16,100.0,12.0,8.0,2.0,16.0,2025-05-09 16:08:30
Jayce,2,2,2,4,10,100.0,3.0,1.0,2.0,5.0,2025-05-09 16:08:30
Ambessa,1,0,1,7,5,0.0,0.86,1.0,7.0,5.0,2025-05-09 16:08:30
Ahri,1,0,1,7,5,0.0,0.86,1.0,7.0,5.0,2025-05-09 16:08:30
Elise,1,1,0,1,12,100.0,12.0,0.0,1.0,12.0,2025-05-09 16:08:30
Katarina,1,0,0,5,4,0.0,0.8,0.0,5.0,4.0,2025-05-09 16:08:30
Akshan,1,1,0,2,11,100.0,5.5,0.0,2.0,11.0,2025-05-09 16:08:30
Zac,1,1,4,6,21,100.0,4.17,4.0,6.0,21.0,2025-05-09 16:08:30
Morgana,2,1,3,3,6,50.0,3.0,1.5,1.5,3.0,2025-05-09 16:08:30
Sion,1,0,2,5,7,0.0,1.8,2.0,5.0,7.0,2025-05-09 16:08:30
Thresh,1,0,0,7,12,0.0,1.71,0.0,7.0,12.0,2025-05-09 16:08:30
Rumble,1,0,4,6,4,0.0,1.33,4.0,6.0,4.0,2025-05-09 16:08:30
Chogath,1,0,2,8,15,0.0,2.12,2.0,8.0,15.0,2025-05-09 16:08:30
Nidalee,1,1,3,6,20,100.0,3.83,3.0,6.0,20.0,2025-05-09 16:08:30
Talon,1,1,4,5,23,100.0,5.4,4.0,5.0,23.0,2025-05-09 16:08:30
LeBlanc,2,2,4,6,33,100.0,6.17,2.0,3.0,16.5,2025-05-09 16:08:30
Viktor,1,1,9,0,8,100.0,17.0,9.0,0.0,8.0,2025-05-09 16:08:30
Akali,1,0,6,8,9,0.0,1.88,6.0,8.0,9.0,2025-05-09 16:08:30
Zoe,1,1,6,2,13,100.0,9.5,6.0,2.0,13.0,2025-05-09 16:08:30
Singed,1,1,4,4,17,100.0,5.25,4.0,4.0,17.0,2025-05-09 16:08:30
