opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Ezreal,2,2,8,6,8,100.0,2.67,4.0,3.0,4.0
Lucian,4,2,18,18,16,50.0,1.89,4.5,4.5,4.0
Sivir,2,0,4,6,2,0.0,1.0,2.0,3.0,1.0
Kaisa,2,2,24,4,14,100.0,9.5,12.0,2.0,7.0
