opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Veigar,2,2,12,10,14,100.0,2.6,6.0,5.0,7.0
Twitch,2,2,22,14,8,100.0,2.14,11.0,7.0,4.0
Ezreal,6,2,2,14,6,33.33,0.57,0.33,2.33,1.0
