opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Karma,2,0,2,12,4,0.0,0.5,1.0,6.0,2.0
Shen,16,0,80,128,112,0.0,1.5,5.0,8.0,7.0
Darius,6,0,0,36,0,0.0,0.0,0.0,6.0,0.0
Ornn,12,4,16,56,8,33.33,0.43,1.33,4.67,0.67
Fiora,2,2,14,2,14,100.0,14.0,7.0,1.0,7.0
Riven,2,0,6,16,10,0.0,1.0,3.0,8.0,5.0
