opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Kaisa,2,0,0,14,26,0.0,1.86,0.0,7.0,13.0
Swain,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0
