opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Vayne,4,0,12,24,26,0.0,1.58,3.0,6.0,6.5
Riven,2,0,8,18,8,0.0,0.89,4.0,9.0,4.0
