opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Xerath,2,0,14,6,2,0.0,2.67,7.0,3.0,1.0
Zac,2,0,16,16,14,0.0,1.88,8.0,8.0,7.0
Hwei,2,0,10,10,12,0.0,2.2,5.0,5.0,6.0
Corki,2,0,12,14,20,0.0,2.29,6.0,7.0,10.0
