opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Seraphine,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Pyke,14,0,56,126,70,0.0,1.0,4.0,9.0,5.0
Nami,4,2,20,24,30,50.0,2.08,5.0,6.0,7.5
Karma,4,4,28,32,36,100.0,2.0,7.0,8.0,9.0
Neeko,2,2,18,8,22,100.0,5.0,9.0,4.0,11.0
