opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Poppy,8,8,16,88,104,100.0,1.36,2.0,11.0,13.0
Janna,14,14,98,84,266,100.0,4.33,7.0,6.0,19.0
Braum,4,0,20,28,28,0.0,1.71,5.0,7.0,7.0
