opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Lucian,4,0,6,26,24,0.0,1.15,1.5,6.5,6.0
Seraphine,4,0,12,28,8,0.0,0.71,3.0,7.0,2.0
