opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Neeko,16,0,96,144,96,0.0,1.33,6.0,9.0,6.0
Elise,8,0,8,40,24,0.0,0.8,1.0,5.0,3.0
Thresh,6,6,18,12,36,100.0,4.5,3.0,2.0,6.0
Lulu,4,0,12,20,16,0.0,1.4,3.0,5.0,4.0
Zac,2,2,22,8,12,100.0,4.25,11.0,4.0,6.0
Soraka,4,4,12,16,60,100.0,4.5,3.0,4.0,15.0
Alistar,12,6,90,48,120,50.0,4.38,7.5,4.0,10.0
Nautilus,4,4,16,16,40,100.0,3.5,4.0,4.0,10.0
