opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Jayce,4,0,16,40,16,0.0,0.8,4.0,10.0,4.0
KSante,2,0,12,8,26,0.0,4.75,6.0,4.0,13.0
Aatrox,2,0,22,18,22,0.0,2.44,11.0,9.0,11.0
Ezreal,2,0,8,18,10,0.0,1.0,4.0,9.0,5.0
Shen,2,2,22,26,2,100.0,0.92,11.0,13.0,1.0
Sion,4,0,26,28,16,0.0,1.5,6.5,7.0,4.0
Udyr,4,0,4,24,4,0.0,0.33,1.0,6.0,1.0
Gwen,2,0,10,14,6,0.0,1.14,5.0,7.0,3.0
Vayne,6,6,102,12,42,100.0,12.0,17.0,2.0,7.0
