opponent,games,wins,kills,deaths,assists,win_rate,kda,avg_kills,avg_deaths,avg_assists
Nautilus,6,6,30,18,42,100.0,4.0,5.0,3.0,7.0
Nami,2,2,16,10,28,100.0,4.4,8.0,5.0,14.0
Rakan,4,0,12,40,52,0.0,1.6,3.0,10.0,13.0
